Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Maschi,7,99267,25,0.25554,99255,0.9997628,70.395
10,Umbria,Maschi,8,99242,22,0.21883,99231,0.9997948,69.412
10,Umbria,Maschi,9,99220,19,0.19148,99211,0.9998167,68.428
10,Umbria,Maschi,10,99201,17,0.17514,99192,0.9998155,67.441
10,Umbria,Maschi,11,99184,19,0.19384,99174,0.9997783,66.452
10,Umbria,Maschi,12,99165,25,0.24952,99152,0.9997170,65.465
10,Umbria,Maschi,13,99140,31,0.31656,99124,0.9996614,64.481
10,Umbria,Maschi,14,99108,36,0.36057,99091,0.9996377,63.502
10,Umbria,Maschi,15,99073,36,0.36397,99055,0.9996501,62.524
10,Umbria,Maschi,16,99037,33,0.33591,99020,0.9996473,61.547
10,Umbria,Maschi,17,99003,37,0.36956,98985,0.9995786,60.567
10,Umbria,Maschi,18,98967,47,0.47330,98943,0.9994450,59.590
10,Umbria,Maschi,19,98920,63,0.63678,98888,0.9992609,58.618
10,Umbria,Maschi,20,98857,83,0.84149,98815,0.9990939,57.655
10,Umbria,Maschi,21,98774,96,0.97083,98726,0.9990078,56.703
10,Umbria,Maschi,22,98678,100,1.01360,98628,0.9989965,55.757
10,Umbria,Maschi,23,98578,98,0.99348,98529,0.9990277,54.813
10,Umbria,Maschi,24,98480,94,0.95100,98433,0.9990722,53.867
10,Umbria,Maschi,25,98386,89,0.90451,98342,0.9991267,52.918
10,Umbria,Maschi,26,98297,83,0.84197,98256,0.9991869,51.966
10,Umbria,Maschi,27,98214,77,0.78427,98176,0.9992137,51.009
10,Umbria,Maschi,28,98137,77,0.78842,98099,0.9991547,50.049
10,Umbria,Maschi,29,98060,88,0.90232,98016,0.9990172,49.088
10,Umbria,Maschi,30,97972,104,1.06328,97919,0.9989086,48.132
10,Umbria,Maschi,31,97867,110,1.11963,97813,0.9989019,47.182
10,Umbria,Maschi,32,97758,105,1.07648,97705,0.9989574,46.235
10,Umbria,Maschi,33,97653,99,1.00868,97603,0.9990279,45.284
10,Umbria,Maschi,34,97554,91,0.93550,97508,0.9990617,44.329
10,Umbria,Maschi,35,97463,92,0.94118,97417,0.9990032,43.370
10,Umbria,Maschi,36,97371,102,1.05254,97320,0.9989122,42.411
10,Umbria,Maschi,37,97269,109,1.12318,97214,0.9988470,41.455
10,Umbria,Maschi,38,97159,115,1.18276,97102,0.9987690,40.501
10,Umbria,Maschi,39,97044,124,1.27921,96982,0.9986477,39.548
10,Umbria,Maschi,40,96920,138,1.42556,96851,0.9985098,38.598
10,Umbria,Maschi,41,96782,150,1.55501,96707,0.9983551,37.653
10,Umbria,Maschi,42,96632,168,1.73487,96548,0.9982264,36.710
10,Umbria,Maschi,43,96464,175,1.81244,96377,0.9981894,35.773
10,Umbria,Maschi,44,96289,174,1.80878,96202,0.9981210,34.837
10,Umbria,Maschi,45,96115,187,1.94932,96021,0.9979378,33.900
10,Umbria,Maschi,46,95928,209,2.17527,95823,0.9977151,32.965
10,Umbria,Maschi,47,95719,229,2.39478,95604,0.9974438,32.036
10,Umbria,Maschi,48,95490,260,2.71792,95360,0.9971368,31.111
10,Umbria,Maschi,49,95230,287,3.00884,95087,0.9969331,30.195
10,Umbria,Maschi,50,94944,297,3.12519,94795,0.9965876,29.284
10,Umbria,Maschi,51,94647,350,3.70056,94472,0.9959602,28.375
10,Umbria,Maschi,52,94297,413,4.38037,94090,0.9951910,27.478
10,Umbria,Maschi,53,93884,492,5.23950,93638,0.9944485,26.597
10,Umbria,Maschi,54,93392,548,5.86509,93118,0.9939076,25.734
10,Umbria,Maschi,55,92844,587,6.32111,92551,0.9933550,24.883
10,Umbria,Maschi,56,92257,643,6.97095,91936,0.9927276,24.038
10,Umbria,Maschi,57,91614,694,7.57604,91267,0.9919634,23.204
10,Umbria,Maschi,58,90920,773,8.50075,90533,0.9910084,22.377
10,Umbria,Maschi,59,90147,855,9.48665,89719,0.9902630,21.564
10,Umbria,Maschi,60,89292,892,9.98968,88846,0.9898022,20.766
10,Umbria,Maschi,61,88400,920,10.40795,87940,0.9889372,19.971
10,Umbria,Maschi,62,87480,1026,11.72458,86967,0.9878438,19.175
10,Umbria,Maschi,63,86454,1089,12.59292,85910,0.9869271,18.397
10,Umbria,Maschi,64,85365,1157,13.55909,84787,0.9861840,17.625
10,Umbria,Maschi,65,84208,1185,14.07641,83615,0.9855879,16.861
10,Umbria,Maschi,66,83023,1225,14.75260,82410,0.9845830,16.094
10,Umbria,Maschi,67,81798,1316,16.09132,81140,0.9827145,15.328
10,Umbria,Maschi,68,80482,1489,18.49915,79737,0.9798877,14.570
10,Umbria,Maschi,69,78993,1719,21.75589,78133,0.9756187,13.835
10,Umbria,Maschi,70,77274,2091,27.06518,76228,0.9711041,13.132
10,Umbria,Maschi,71,75183,2314,30.77761,74026,0.9672619,12.483
10,Umbria,Maschi,72,72869,2533,34.76081,71602,0.9636449,11.864
10,Umbria,Maschi,73,70336,2673,38.00687,68999,0.9608915,11.273
10,Umbria,Maschi,74,67663,2724,40.25359,66301,0.9581753,10.699
10,Umbria,Maschi,75,64939,2822,43.46181,63528,0.9545554,10.127
10,Umbria,Maschi,76,62117,2952,47.51744,60641,0.9515336,9.564
10,Umbria,Maschi,77,59165,2926,49.46268,57702,0.9494941,9.016
10,Umbria,Maschi,78,56238,2902,51.60340,54787,0.9464850,8.459
10,Umbria,Maschi,79,53336,2962,55.53057,51855,0.9403352,7.892
10,Umbria,Maschi,80,50375,3226,64.04207,48762,0.9265506,7.327
10,Umbria,Maschi,81,47148,3937,83.50037,45180,0.9083390,6.794
10,Umbria,Maschi,82,43212,4346,100.56512,41039,0.8939792,6.368
10,Umbria,Maschi,83,38866,4356,112.08653,36688,0.8868843,6.024
10,Umbria,Maschi,84,34510,3944,114.27489,32538,0.8853479,5.721
10,Umbria,Maschi,85,30566,3517,115.07807,28807,0.8798974,5.395
10,Umbria,Maschi,86,27049,3402,125.78063,25347,0.8666102,5.031
10,Umbria,Maschi,87,23646,3360,142.09369,21966,0.8524070,4.683
10,Umbria,Maschi,88,20286,3124,154.00324,18724,0.8423780,4.376
10,Umbria,Maschi,89,17162,2779,161.89945,15773,0.8349105,4.081
10,Umbria,Maschi,90,14384,2429,168.89583,13169,0.8242927,3.773
10,Umbria,Maschi,91,11954,2198,183.90300,10855,0.8006709,3.438
10,Umbria,Maschi,92,9756,2129,218.23146,8691,0.7637398,3.101
10,Umbria,Maschi,93,7627,1978,259.32168,6638,0.7264564,2.827
10,Umbria,Maschi,94,5649,1654,292.74486,4822,0.7003512,2.641
10,Umbria,Maschi,95,3995,1236,309.41033,3377,0.6948337,2.527
10,Umbria,Maschi,96,2759,825,299.02074,2347,0.6912764,2.436
10,Umbria,Maschi,97,1934,624,322.56553,1622,0.6675080,2.261
10,Umbria,Maschi,98,1310,455,347.14509,1083,0.6427653,2.100
10,Umbria,Maschi,99,855,319,372.68935,696,0.6171233,1.951
10,Umbria,Maschi,100,537,214,399.11636,430,0.5906694,1.812
10,Umbria,Maschi,101,322,137,426.32926,254,0.5629380,1.684
10,Umbria,Maschi,102,185,84,455.77097,143,0.5336907,1.564
10,Umbria,Maschi,103,101,49,485.67310,76,0.5042135,1.455
10,Umbria,Maschi,104,52,27,515.44995,38,0.4749543,1.358
10,Umbria,Maschi,105,25,14,544.84899,18,0.4461495,1.270
10,Umbria,Maschi,106,11,7,573.62751,8,0.4180236,1.191
10,Umbria,Maschi,107,5,3,601.55756,3,0.3907846,1.121
10,Umbria,Maschi,108,2,1,628.43474,1,0.3646172,1.058
10,Umbria,Maschi,109,1,0,654.08230,0,0.3396795,1.002
10,Umbria,Maschi,110,0,0,678.35428,0,0.3152431,0.950
10,Umbria,Maschi,111,0,0,704.66277,0,0.2896394,0.900
10,Umbria,Maschi,112,0,0,729.65307,0,0.2653231,0.856
10,Umbria,Maschi,113,0,0,753.25985,0,0.2423502,0.816
10,Umbria,Maschi,114,0,0,775.44172,0,0.2207540,0.780
10,Umbria,Maschi,115,0,0,796.18733,0,0.2005416,0.749
10,Umbria,Maschi,116,0,0,815.50778,0,0.1817003,0.721
10,Umbria,Maschi,117,0,0,833.43290,0,0.1642005,0.695
10,Umbria,Maschi,118,0,0,850.00747,0,0.1479991,0.673
10,Umbria,Maschi,119,0,0,865.29135,0,0.1330394,0.653
10,Umbria,Femmine,0,100000,409,4.09455,99615,0.9994855,82.544
10,Umbria,Femmine,1,99591,54,0.54413,99563,0.9995191,81.882
10,Umbria,Femmine,2,99536,42,0.41768,99516,0.9996268,80.926
10,Umbria,Femmine,3,99495,33,0.32876,99478,0.9997003,79.960
10,Umbria,Femmine,4,99462,27,0.27061,99449,0.9997444,78.986
10,Umbria,Femmine,5,99435,24,0.24061,99423,0.9997588,78.007
10,Umbria,Femmine,6,99411,24,0.24189,99399,0.9997498,77.026
10,Umbria,Femmine,7,99387,26,0.25845,99374,0.9997276,76.044
10,Umbria,Femmine,8,99361,28,0.28638,99347,0.9997030,75.064
10,Umbria,Femmine,9,99333,31,0.30757,99318,0.9996941,74.085
10,Umbria,Femmine,10,99302,30,0.30419,99287,0.9997002,73.108
10,Umbria,Femmine,11,99272,29,0.29539,99258,0.9997037,72.130
10,Umbria,Femmine,12,99243,29,0.29722,99228,0.9997072,71.151
10,Umbria,Femmine,13,99213,29,0.28845,99199,0.9997206,70.172
10,Umbria,Femmine,14,99185,27,0.27031,99171,0.9997370,69.192
10,Umbria,Femmine,15,99158,25,0.25576,99145,0.9997403,68.211
10,Umbria,Femmine,16,99133,26,0.26355,99120,0.9997329,67.228
10,Umbria,Femmine,17,99107,27,0.27073,99093,0.9997093,66.246
10,Umbria,Femmine,18,99080,31,0.31065,99064,0.9996430,65.263
10,Umbria,Femmine,19,99049,40,0.40345,99029,0.9995510,64.284
10,Umbria,Femmine,20,99009,49,0.49453,98984,0.9994791,63.309
10,Umbria,Femmine,21,98960,54,0.54721,98933,0.9994619,62.340
10,Umbria,Femmine,22,98906,52,0.52903,98880,0.9995040,61.374
10,Umbria,Femmine,23,98854,46,0.46288,98831,0.9995742,60.406
10,Umbria,Femmine,24,98808,38,0.38877,98789,0.9996206,59.434
10,Umbria,Femmine,25,98769,37,0.36993,98751,0.9996375,58.457
10,Umbria,Femmine,26,98733,35,0.35503,98715,0.9996551,57.479
10,Umbria,Femmine,27,98698,33,0.33485,98681,0.9996773,56.499
10,Umbria,Femmine,28,98665,31,0.31054,98649,0.9996759,55.518
10,Umbria,Femmine,29,98634,33,0.33770,98617,0.9996401,54.535
10,Umbria,Femmine,30,98601,38,0.38215,98582,0.9996014,53.553
10,Umbria,Femmine,31,98563,41,0.41506,98543,0.9995682,52.573
10,Umbria,Femmine,32,98522,44,0.44852,98500,0.9995357,51.595
10,Umbria,Femmine,33,98478,47,0.48010,98454,0.9994974,50.618
10,Umbria,Femmine,34,98431,52,0.52511,98405,0.9994507,49.642
10,Umbria,Femmine,35,98379,56,0.57352,98351,0.9993993,48.668
10,Umbria,Femmine,36,98323,62,0.62780,98292,0.9993545,47.695
10,Umbria,Femmine,37,98261,65,0.66322,98228,0.9993228,46.725
10,Umbria,Femmine,38,98196,68,0.69112,98162,0.9993030,45.756
10,Umbria,Femmine,39,98128,69,0.70279,98093,0.9992846,44.787
10,Umbria,Femmine,40,98059,71,0.72801,98023,0.9992621,43.818
10,Umbria,Femmine,41,97987,73,0.74783,97951,0.9992117,42.850
10,Umbria,Femmine,42,97914,81,0.82884,97874,0.9991266,41.881
10,Umbria,Femmine,43,97833,90,0.91801,97788,0.9990307,40.916
10,Umbria,Femmine,44,97743,100,1.02062,97693,0.9989024,39.953
10,Umbria,Femmine,45,97643,115,1.17471,97586,0.9986584,38.993
10,Umbria,Femmine,46,97529,147,1.50869,97455,0.9983704,38.038
10,Umbria,Femmine,47,97382,170,1.75061,97296,0.9982291,37.095
10,Umbria,Femmine,48,97211,174,1.79116,97124,0.9983258,36.159
10,Umbria,Femmine,49,97037,151,1.55702,96962,0.9985675,35.223
10,Umbria,Femmine,50,96886,127,1.30786,96823,0.9987670,34.277
10,Umbria,Femmine,51,96759,112,1.15794,96703,0.9986913,33.322
10,Umbria,Femmine,52,96647,141,1.45967,96577,0.9983067,32.360
10,Umbria,Femmine,53,96506,186,1.92735,96413,0.9978408,31.406
10,Umbria,Femmine,54,96320,230,2.39145,96205,0.9974952,30.466
10,Umbria,Femmine,55,96090,252,2.61835,95964,0.9972504,29.538
10,Umbria,Femmine,56,95838,276,2.88122,95700,0.9970265,28.614
10,Umbria,Femmine,57,95562,293,3.06600,95416,0.9968247,27.695
10,Umbria,Femmine,58,95269,313,3.28493,95113,0.9965214,26.779
10,Umbria,Femmine,59,94956,349,3.67283,94782,0.9960876,25.865
10,Umbria,Femmine,60,94607,393,4.15295,94411,0.9957352,24.959
10,Umbria,Femmine,61,94214,412,4.37704,94008,0.9955989,24.061
10,Umbria,Femmine,62,93802,415,4.42525,93595,0.9954995,23.165
10,Umbria,Femmine,63,93387,427,4.57615,93173,0.9951389,22.265
10,Umbria,Femmine,64,92960,478,5.14738,92720,0.9942006,21.365
10,Umbria,Femmine,65,92481,597,6.45487,92183,0.9927699,20.473
10,Umbria,Femmine,66,91884,736,8.01028,91516,0.9912193,19.603
10,Umbria,Femmine,67,91148,871,9.55739,90713,0.9899287,18.757
10,Umbria,Femmine,68,90277,956,10.59022,89799,0.9888882,17.933
10,Umbria,Femmine,69,89321,1040,11.63902,88801,0.9875614,17.120
10,Umbria,Femmine,70,88281,1170,13.24766,87697,0.9862845,16.316
10,Umbria,Femmine,71,87112,1236,14.18971,86494,0.9854915,15.528
10,Umbria,Femmine,72,85876,1274,14.83185,85239,0.9845819,14.744
10,Umbria,Femmine,73,84602,1355,16.01325,83925,0.9831586,13.959
10,Umbria,Femmine,74,83247,1472,17.68308,82511,0.9802760,13.178
10,Umbria,Femmine,75,81775,1783,21.80163,80884,0.9758354,12.406
10,Umbria,Femmine,76,79992,2126,26.58016,78929,0.9719032,11.672
10,Umbria,Femmine,77,77866,2309,29.65481,76712,0.9697124,10.977
10,Umbria,Femmine,78,75557,2338,30.93980,74388,0.9684647,10.297
10,Umbria,Femmine,79,73219,2354,32.14976,72042,0.9648786,9.610
10,Umbria,Femmine,80,70865,2706,38.19179,69512,0.9561711,8.912
10,Umbria,Femmine,81,68159,3387,49.68993,66465,0.9440502,8.246
10,Umbria,Femmine,82,64772,4051,62.53699,62747,0.9322043,7.651
10,Umbria,Femmine,83,60721,4457,73.40522,58493,0.9227971,7.128
10,Umbria,Femmine,84,56264,4574,81.30144,53977,0.9169346,6.653
10,Umbria,Femmine,85,51690,4393,84.98544,49493,0.9105558,6.198
10,Umbria,Femmine,86,47297,4461,94.31706,45066,0.9010275,5.727
10,Umbria,Femmine,87,42836,4460,104.11266,40606,0.8882342,5.271
10,Umbria,Femmine,88,38376,4617,120.30828,36068,0.8705113,4.826
10,Umbria,Femmine,89,33759,4724,139.92473,31397,0.8525309,4.418
10,Umbria,Femmine,90,29036,4537,156.24084,26767,0.8322576,4.055
10,Umbria,Femmine,91,24499,4443,181.37384,22277,0.8097958,3.713
10,Umbria,Femmine,92,20056,4031,200.99109,18040,0.7902754,3.425
10,Umbria,Femmine,93,16025,3536,220.65501,14257,0.7700533,3.161
10,Umbria,Femmine,94,12489,3021,241.86920,10978,0.7481050,2.914
10,Umbria,Femmine,95,9468,2510,265.11929,8213,0.7235243,2.684
10,Umbria,Femmine,96,6958,2031,291.92919,5942,0.6975899,2.472
10,Umbria,Femmine,97,4927,1563,317.21224,4145,0.6721244,2.286
10,Umbria,Femmine,98,3364,1155,343.49300,2786,0.6457614,2.115
10,Umbria,Femmine,99,2208,818,370.60640,1799,0.6186738,1.960
10,Umbria,Femmine,100,1390,554,398.35803,1113,0.5910584,1.820
10,Umbria,Femmine,101,836,357,426.53263,658,0.5636952,1.694
10,Umbria,Femmine,102,480,217,453.34529,371,0.5370256,1.582
10,Umbria,Femmine,103,262,126,480.58907,199,0.5099973,1.479
10,Umbria,Femmine,104,136,69,508.12635,102,0.4827419,1.384
10,Umbria,Femmine,105,67,36,535.82324,49,0.4553879,1.298
10,Umbria,Femmine,106,31,18,563.54638,22,0.4280635,1.218
10,Umbria,Femmine,107,14,8,591.15997,10,0.4008953,1.146
10,Umbria,Femmine,108,6,3,618.53695,4,0.3740031,1.080
10,Umbria,Femmine,109,2,1,645.55293,1,0.3475009,1.020
10,Umbria,Femmine,110,1,1,672.09630,0,0.3223493,0.966
10,Umbria,Femmine,111,0,0,694.58962,0,0.3003547,0.922
10,Umbria,Femmine,112,0,0,716.19897,0,0.2792332,0.882
10,Umbria,Femmine,113,0,0,736.86184,0,0.2590412,0.845
10,Umbria,Femmine,114,0,0,756.52823,0,0.2398228,0.812
10,Umbria,Femmine,115,0,0,775.16466,0,0.2216075,0.782
10,Umbria,Femmine,116,0,0,792.74900,0,0.2044146,0.755
10,Umbria,Femmine,117,0,0,809.27142,0,0.1882514,0.730
10,Umbria,Femmine,118,0,0,824.73635,0,0.1731132,0.708
10,Umbria,Femmine,119,0,0,839.15634,0,0.1589876,0.688
11,Marche,Maschi e femmine,0,100000,508,5.08203,99522,0.9994699,80.206
11,Marche,Maschi e femmine,1,99492,46,0.45776,99469,0.9995825,79.613
11,Marche,Maschi e femmine,2,99446,38,0.37724,99427,0.9996447,78.649
11,Marche,Maschi e femmine,3,99409,33,0.33337,99392,0.9996790,77.679
11,Marche,Maschi e femmine,4,99376,31,0.30864,99360,0.9996947,76.705
11,Marche,Maschi e femmine,5,99345,30,0.30205,99330,0.9997106,75.728
11,Marche,Maschi e femmine,6,99315,27,0.27684,99301,0.9997388,74.751
11,Marche,Maschi e femmine,7,99287,24,0.24556,99275,0.9997737,73.771
11,Marche,Maschi e femmine,8,99263,21,0.20713,99253,0.9998097,72.789
11,Marche,Maschi e femmine,9,99242,17,0.17344,99234,0.9998390,71.804
11,Marche,Maschi e femmine,10,99225,15,0.14856,99218,0.9998533,70.817
11,Marche,Maschi e femmine,11,99211,14,0.14478,99203,0.9998500,69.827
11,Marche,Maschi e femmine,12,99196,15,0.15520,99188,0.9998255,68.837
11,Marche,Maschi e femmine,13,99181,19,0.19372,99171,0.9997826,67.848
11,Marche,Maschi e femmine,14,99162,24,0.24114,99150,0.9997305,66.861
11,Marche,Maschi e femmine,15,99138,30,0.29781,99123,0.9996704,65.877
11,Marche,Maschi e femmine,16,99108,36,0.36133,99090,0.9996002,64.896
11,Marche,Maschi e femmine,17,99072,43,0.43836,99051,0.9995288,63.920
11,Marche,Maschi e femmine,18,99029,50,0.50412,99004,0.9994690,62.948
11,Marche,Maschi e femmine,19,98979,55,0.55780,98951,0.9994276,61.979
11,Marche,Maschi e femmine,20,98924,58,0.58695,98895,0.9994112,61.013
11,Marche,Maschi e femmine,21,98866,58,0.59056,98836,0.9994040,60.049
11,Marche,Maschi e femmine,22,98807,59,0.60154,98778,0.9993974,59.084
11,Marche,Maschi e femmine,23,98748,60,0.60371,98718,0.9993949,58.119
11,Marche,Maschi e femmine,24,98688,60,0.60646,98658,0.9993961,57.154
11,Marche,Maschi e femmine,25,98628,59,0.60130,98599,0.9994082,56.189
11,Marche,Maschi e femmine,26,98569,57,0.58225,98540,0.9994364,55.222
11,Marche,Maschi e femmine,27,98512,54,0.54495,98485,0.9994552,54.254
11,Marche,Maschi e femmine,28,98458,54,0.54468,98431,0.9994510,53.283
11,Marche,Maschi e femmine,29,98404,54,0.55328,98377,0.9994293,52.312
11,Marche,Maschi e femmine,30,98350,58,0.58818,98321,0.9993854,51.341
11,Marche,Maschi e femmine,31,98292,63,0.64096,98261,0.9993449,50.371
11,Marche,Maschi e femmine,32,98229,66,0.66934,98196,0.9993252,49.403
11,Marche,Maschi e femmine,33,98163,67,0.68021,98130,0.9992946,48.435
11,Marche,Maschi e femmine,34,98097,72,0.73052,98061,0.9992555,47.468
11,Marche,Maschi e femmine,35,98025,74,0.75854,97988,0.9992300,46.502
11,Marche,Maschi e femmine,36,97951,77,0.78151,97912,0.9991998,45.537
11,Marche,Maschi e femmine,37,97874,80,0.81889,97834,0.9991328,44.572
11,Marche,Maschi e femmine,38,97794,90,0.91564,97749,0.9990429,43.609
11,Marche,Maschi e femmine,39,97704,98,0.99861,97656,0.9989660,42.648
11,Marche,Maschi e femmine,40,97607,104,1.06948,97555,0.9989070,41.690
11,Marche,Maschi e femmine,41,97502,109,1.11659,97448,0.9988545,40.734
11,Marche,Maschi e femmine,42,97393,114,1.17442,97336,0.9987851,39.779
11,Marche,Maschi e femmine,43,97279,122,1.25548,97218,0.9986614,38.825
11,Marche,Maschi e femmine,44,97157,138,1.42189,97088,0.9985165,37.874
11,Marche,Maschi e femmine,45,97019,150,1.54516,96944,0.9984061,36.927
11,Marche,Maschi e femmine,46,96869,159,1.64274,96789,0.9982664,35.983
11,Marche,Maschi e femmine,47,96710,176,1.82455,96622,0.9980184,35.042
11,Marche,Maschi e femmine,48,96533,206,2.13885,96430,0.9976941,34.105
11,Marche,Maschi e femmine,49,96327,238,2.47329,96208,0.9973883,33.177
11,Marche,Maschi e femmine,50,96089,264,2.75048,95956,0.9971775,32.258
11,Marche,Maschi e femmine,51,95824,277,2.89466,95686,0.9970734,31.345
11,Marche,Maschi e femmine,52,95547,283,2.95873,95406,0.9969018,30.435
11,Marche,Maschi e femmine,53,95264,308,3.23804,95110,0.9965228,29.524
11,Marche,Maschi e femmine,54,94956,353,3.71710,94779,0.9960361,28.618
11,Marche,Maschi e femmine,55,94603,398,4.21159,94404,0.9954874,27.723
11,Marche,Maschi e femmine,56,94204,454,4.81482,93978,0.9949196,26.838
11,Marche,Maschi e femmine,57,93751,501,5.34725,93500,0.9944720,25.966
11,Marche,Maschi e femmine,58,93250,532,5.70977,92983,0.9940880,25.102
11,Marche,Maschi e femmine,59,92717,567,6.11543,92434,0.9936977,24.244
11,Marche,Maschi e femmine,60,92150,598,6.49037,91851,0.9932719,23.390
11,Marche,Maschi e femmine,61,91552,638,6.96736,91233,0.9927774,22.539
11,Marche,Maschi e femmine,62,90914,680,7.47967,90574,0.9921718,21.694
11,Marche,Maschi e femmine,63,90234,738,8.17927,89865,0.9914145,20.854
11,Marche,Maschi e femmine,64,89496,805,8.99517,89094,0.9905145,20.022
11,Marche,Maschi e femmine,65,88691,885,9.98020,88248,0.9894155,19.199
11,Marche,Maschi e femmine,66,87806,983,11.19489,87314,0.9880515,18.387
11,Marche,Maschi e femmine,67,86823,1104,12.71071,86271,0.9866869,17.590
11,Marche,Maschi e femmine,68,85719,1193,13.92316,85123,0.9853845,16.810
11,Marche,Maschi e femmine,69,84526,1295,15.31757,83878,0.9838477,16.040
11,Marche,Maschi e femmine,70,83231,1415,17.00007,82524,0.9820992,15.282
11,Marche,Maschi e femmine,71,81816,1540,18.81719,81046,0.9801669,14.537
11,Marche,Maschi e femmine,72,80277,1675,20.86844,79439,0.9777022,13.807
11,Marche,Maschi e femmine,73,78601,1867,23.75755,77668,0.9748806,13.090
11,Marche,Maschi e femmine,74,76734,2035,26.51448,75717,0.9719552,12.397
11,Marche,Maschi e femmine,75,74699,2212,29.61687,73593,0.9686537,11.721
11,Marche,Maschi e femmine,76,72487,2401,33.12860,71286,0.9654443,11.063
11,Marche,Maschi e femmine,77,70086,2525,36.03164,68823,0.9627486,10.425
11,Marche,Maschi e femmine,78,67560,2602,38.51672,66259,0.9596827,9.796
11,Marche,Maschi e femmine,79,64958,2741,42.19003,63588,0.9545622,9.168
11,Marche,Maschi e femmine,80,62218,3038,48.82862,60699,0.9454395,8.550
11,Marche,Maschi e femmine,81,59180,3585,60.58653,57387,0.9343175,7.964
11,Marche,Maschi e femmine,82,55594,3953,71.10716,53618,0.9244402,7.445
11,Marche,Maschi e femmine,83,51641,4150,80.35325,49566,0.9161134,6.977
11,Marche,Maschi e femmine,84,47491,4166,87.72865,45408,0.9099085,6.542
11,Marche,Maschi e femmine,85,43325,4015,92.68166,41317,0.9028633,6.123
11,Marche,Maschi e femmine,86,39310,4011,102.04673,37304,0.8922994,5.698
11,Marche,Maschi e femmine,87,35298,4024,113.99693,33286,0.8806278,5.289
11,Marche,Maschi e femmine,88,31274,3923,125.43904,29313,0.8680960,4.905
11,Marche,Maschi e femmine,89,27351,3810,139.29624,25446,0.8518788,4.537
11,Marche,Maschi e femmine,90,23541,3728,158.37434,21677,0.8327392,4.190
11,Marche,Maschi e femmine,91,19813,3523,177.81941,18051,0.8156514,3.884
11,Marche,Maschi e femmine,92,16290,3132,192.28996,14724,0.8011428,3.616
11,Marche,Maschi e femmine,93,13158,2723,206.98794,11796,0.7852152,3.358
11,Marche,Maschi e femmine,94,10434,2344,224.61679,9262,0.7657577,3.104
11,Marche,Maschi e femmine,95,8090,1996,246.65625,7093,0.7412925,2.858
11,Marche,Maschi e femmine,96,6095,1674,274.70451,5258,0.7154775,2.630
11,Marche,Maschi e femmine,97,4421,1318,298.05904,3762,0.6918743,2.437
11,Marche,Maschi e femmine,98,3103,1001,322.46679,2603,0.6672991,2.260
11,Marche,Maschi e femmine,99,2102,731,347.80577,1737,0.6418835,2.097
11,Marche,Maschi e femmine,100,1371,513,373.92568,1115,0.6157843,1.949
11,Marche,Maschi e femmine,101,858,344,400.65150,686,0.5894595,1.814
11,Marche,Maschi e femmine,102,515,220,427.04003,405,0.5632014,1.693
11,Marche,Maschi e femmine,103,295,134,453.83052,228,0.5366427,1.581
11,Marche,Maschi e femmine,104,161,77,480.80012,122,0.5099627,1.480
11,Marche,Maschi e femmine,105,84,42,507.82853,62,0.4832709,1.387
11,Marche,Maschi e femmine,106,41,22,534.81344,30,0.4566609,1.303
11,Marche,Maschi e femmine,107,19,11,561.66651,14,0.4302112,1.225
11,Marche,Maschi e femmine,108,8,5,588.31870,6,0.4039851,1.155
11,Marche,Maschi e femmine,109,3,2,614.70954,2,0.3780371,1.091
11,Marche,Maschi e femmine,110,1,1,640.78852,1,0.3531076,1.033
11,Marche,Maschi e femmine,111,0,0,663.88490,0,0.3305175,0.984
11,Marche,Maschi e femmine,112,0,0,686.13633,0,0.3087547,0.939
11,Marche,Maschi e femmine,113,0,0,707.52308,0,0.2878343,0.898
11,Marche,Maschi e femmine,114,0,0,728.03904,0,0.2677593,0.861
11,Marche,Maschi e femmine,115,0,0,747.69024,0,0.2485230,0.827
11,Marche,Maschi e femmine,116,0,0,766.48520,0,0.2301172,0.796
11,Marche,Maschi e femmine,117,0,0,784.43285,0,0.2125327,0.768
11,Marche,Maschi e femmine,118,0,0,801.54376,0,0.1957601,0.742
11,Marche,Maschi e femmine,119,0,0,817.82570,0,0.1797919,0.719
11,Marche,Maschi,0,100000,569,5.68716,99465,0.9994509,77.395
11,Marche,Maschi,1,99431,42,0.42356,99410,0.9996277,76.835
11,Marche,Maschi,2,99389,32,0.32100,99373,0.9996975,75.868
11,Marche,Maschi,3,99357,28,0.28401,99343,0.9997167,74.892
11,Marche,Maschi,4,99329,28,0.28258,99315,0.9997023,73.913
11,Marche,Maschi,5,99301,31,0.31281,99285,0.9996806,72.934
11,Marche,Maschi,6,99270,32,0.32593,99254,0.9996840,71.956
11,Marche,Maschi,7,99238,30,0.30597,99222,0.9997201,70.980
11,Marche,Maschi,8,99207,25,0.25382,99195,0.9997733,70.001
11,Marche,Maschi,9,99182,20,0.19962,99172,0.9998166,69.019
11,Marche,Maschi,10,99162,17,0.16722,99154,0.9998248,68.033
11,Marche,Maschi,11,99146,18,0.18311,99137,0.9997967,67.044
11,Marche,Maschi,12,99127,22,0.22355,99116,0.9997382,66.056
11,Marche,Maschi,13,99105,30,0.30000,99090,0.9996683,65.071
