Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,112,0,0,789.55898,0,0.2078874,0.761
1,Piemonte,Femmine,113,0,0,804.24709,0,0.1935854,0.739
1,Piemonte,Femmine,114,0,0,817.48749,0,0.1806920,0.720
1,Piemonte,Femmine,115,0,0,829.28248,0,0.1692061,0.703
1,Piemonte,Femmine,116,0,0,839.64706,0,0.1591144,0.689
1,Piemonte,Femmine,117,0,0,848.60936,0,0.1503910,0.677
1,Piemonte,Femmine,118,0,0,856.21198,0,0.1429969,0.667
1,Piemonte,Femmine,119,0,0,862.50492,0,0.1368858,0.658
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,2561,25.61092,97590,0.9979162,71.961
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,97439,105,1.07248,97387,0.9990906,72.840
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,97334,73,0.74606,97298,0.9993557,71.917
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,97262,53,0.54247,97235,0.9995185,70.971
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,97209,41,0.42058,97189,0.9996003,70.009
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,97168,37,0.37884,97150,0.9996363,69.038
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,97131,34,0.34846,97114,0.9996591,68.064
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,97097,32,0.33339,97081,0.9996717,67.088
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,97065,31,0.32314,97049,0.9996837,66.110
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,97034,30,0.30945,97019,0.9996938,65.131
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,97004,29,0.30298,96989,0.9996946,64.151
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,96974,30,0.30786,96959,0.9996662,63.170
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,96944,35,0.35973,96927,0.9996112,62.190
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,96910,40,0.41791,96889,0.9995398,61.212
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,96869,49,0.50244,96845,0.9994510,60.237
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,96820,58,0.59561,96792,0.9993270,59.267
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,96763,73,0.75036,96726,0.9991822,58.302
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,96690,86,0.88521,96647,0.9990846,57.346
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,96605,91,0.94552,96559,0.9990449,56.396
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,96513,93,0.96477,96467,0.9990342,55.449
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,96420,93,0.96687,96374,0.9990350,54.502
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,96327,93,0.96303,96281,0.9990362,53.554
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,96234,93,0.96451,96188,0.9990381,52.605
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,96141,92,0.95935,96095,0.9990696,51.656
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,96049,87,0.90150,96006,0.9991224,50.705
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,95962,82,0.85369,95922,0.9991572,49.750
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,95881,80,0.83199,95841,0.9991316,48.792
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,95801,87,0.90487,95757,0.9990687,47.833
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,95714,92,0.95771,95668,0.9990130,46.875
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,95622,97,1.01635,95574,0.9989558,45.920
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,95525,102,1.07214,95474,0.9989170,44.966
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,95423,104,1.09387,95371,0.9989038,44.014
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,95318,105,1.09862,95266,0.9988464,43.061
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,95214,115,1.20870,95156,0.9987593,42.108
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,95099,121,1.27281,95038,0.9987151,41.159
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,94978,123,1.29702,94916,0.9986644,40.210
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,94854,130,1.37414,94789,0.9985630,39.262
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,94724,142,1.49986,94653,0.9984065,38.315
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,94582,160,1.68729,94502,0.9981604,37.372
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,94422,188,1.99227,94328,0.9978472,36.434
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,94234,218,2.31355,94125,0.9975436,35.506
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,94016,244,2.59948,93894,0.9973001,34.587
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,93772,263,2.80066,93641,0.9971459,33.676
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,93509,272,2.90777,93373,0.9969967,32.769
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,93237,289,3.09919,93093,0.9967439,31.863
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,92948,317,3.41354,92790,0.9963447,30.961
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,92631,361,3.89787,92451,0.9958132,30.065
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,92270,413,4.47678,92064,0.9953139,29.181
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,91857,450,4.89634,91632,0.9949547,28.310
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,91407,475,5.19505,91170,0.9944247,27.447
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,90932,542,5.95760,90661,0.9936976,26.588
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,90391,601,6.64922,90090,0.9931355,25.744
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,89790,636,7.08121,89472,0.9928288,24.913
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,89154,647,7.26188,88830,0.9925071,24.087
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,88506,684,7.72564,88164,0.9919785,23.260
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,87823,731,8.31962,87457,0.9907726,22.437
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,87092,883,10.14288,86650,0.9891519,21.621
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,86209,997,11.56048,85710,0.9879438,20.837
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,85212,1070,12.55762,84677,0.9871902,20.075
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,84142,1099,13.06519,83592,0.9865950,19.324
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,83043,1142,13.74928,82472,0.9858508,18.573
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,81901,1192,14.55471,81305,0.9847479,17.825
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,80709,1288,15.95988,80065,0.9831142,17.081
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,79421,1416,17.82683,78713,0.9813057,16.350
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,78005,1527,19.57750,77241,0.9794630,15.638
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,76478,1645,21.51563,75655,0.9775925,14.940
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,74832,1745,23.31899,73960,0.9756200,14.257
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,73087,1861,25.46627,72157,0.9737252,13.586
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,71226,1931,27.10437,70261,0.9711713,12.928
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,69295,2121,30.60115,68235,0.9678912,12.274
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,67175,2261,33.66402,66044,0.9648361,11.646
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,64914,2383,36.71599,63722,0.9617651,11.034
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,62530,2489,39.81162,61285,0.9585071,10.436
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,60041,2596,43.24379,58743,0.9544255,9.847
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,57444,2758,48.01045,56065,0.9485091,9.270
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,54686,3016,55.14681,53179,0.9415378,8.712
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,51671,3202,61.97106,50070,0.9349140,8.192
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,48469,3316,68.40665,46811,0.9284516,7.700
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,45153,3383,74.92095,43462,0.9216461,7.228
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,41770,3428,82.06491,40056,0.9139241,6.773
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,38342,3468,90.44542,36608,0.9046698,6.334
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,34874,3512,100.70073,33118,0.8945183,5.914
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,31362,3475,110.79798,29625,0.8839983,5.521
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,27888,3398,121.85377,26188,0.8724937,5.146
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,24489,3280,133.94319,22849,0.8599312,4.791
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,21209,3121,147.14175,19649,0.8462365,4.454
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,18088,2922,161.52759,16628,0.8313364,4.137
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,15167,2687,177.17429,13823,0.8151629,3.837
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,12480,2423,194.14983,11268,0.7976549,3.556
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,10057,2137,212.51472,8988,0.7787617,3.292
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,7919,1840,232.31611,7000,0.7584457,3.046
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,6080,1542,253.58818,5309,0.7366888,2.816
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,4538,1254,276.33760,3911,0.7134972,2.603
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,3284,987,300.54960,2790,0.6889038,2.406
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,2297,749,326.17465,1922,0.6632995,2.225
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,1548,545,352.32158,1275,0.6369930,2.060
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,1002,380,379.50496,812,0.6097477,1.908
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,622,254,407.57301,495,0.5817227,1.770
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,368,161,436.34594,288,0.5531031,1.643
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,208,97,465.61568,159,0.5240978,1.528
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,111,55,495.15143,84,0.4949327,1.424
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,56,29,524.70852,41,0.4661324,1.330
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,27,15,553.13801,19,0.4381064,1.246
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,12,7,581.48694,8,0.4102700,1.170
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,5,3,609.42598,3,0.3828990,1.101
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,2,1,636.75170,1,0.3561791,1.038
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,1,0,663.28206,0,0.3302757,0.982
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,0,0,688.85667,0,0.3053313,0.931
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,0,0,713.34846,0,0.2814589,0.885
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,0,0,736.65585,0,0.2587477,0.845
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,0,0,758.70657,0,0.2377122,0.809
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,0,0,777.12937,0,0.2198221,0.779
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,793.85642,0,0.2035838,0.754
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,808.83343,0,0.1890451,0.732
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,822.05225,0,0.1762100,0.713
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,833.55575,0,0.1650358,0.697
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,843.42623,0,0.1554436,0.684
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,851.77479,0,0.1473276,0.672
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,858.72817,0,0.1405688,0.663
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,864.40790,0,0.1350535,0.656
3,Lombardia,Maschi e femmine,0,100000,2141,21.41169,97985,0.9982303,71.712
3,Lombardia,Maschi e femmine,1,97859,94,0.96213,97812,0.9991651,72.270
3,Lombardia,Maschi e femmine,2,97765,69,0.70751,97730,0.9993799,71.339
3,Lombardia,Maschi e femmine,3,97696,52,0.53258,97669,0.9995234,70.390
3,Lombardia,Maschi e femmine,4,97643,41,0.42051,97623,0.9995987,69.427
3,Lombardia,Maschi e femmine,5,97602,37,0.38199,97584,0.9996300,68.456
3,Lombardia,Maschi e femmine,6,97565,35,0.35805,97548,0.9996506,67.482
3,Lombardia,Maschi e femmine,7,97530,33,0.34077,97514,0.9996718,66.506
3,Lombardia,Maschi e femmine,8,97497,31,0.31558,97482,0.9996945,65.528
3,Lombardia,Maschi e femmine,9,97466,29,0.29550,97452,0.9997106,64.549
3,Lombardia,Maschi e femmine,10,97437,28,0.28332,97424,0.9997142,63.568
3,Lombardia,Maschi e femmine,11,97410,28,0.28824,97396,0.9996977,62.586
3,Lombardia,Maschi e femmine,12,97382,31,0.31635,97366,0.9996449,61.604
3,Lombardia,Maschi e femmine,13,97351,38,0.39392,97332,0.9995558,60.623
3,Lombardia,Maschi e femmine,14,97313,48,0.49459,97288,0.9994484,59.647
3,Lombardia,Maschi e femmine,15,97264,59,0.60858,97235,0.9993401,58.676
3,Lombardia,Maschi e femmine,16,97205,69,0.71125,97171,0.9992618,57.711
3,Lombardia,Maschi e femmine,17,97136,74,0.76525,97099,0.9992307,56.752
3,Lombardia,Maschi e femmine,18,97062,75,0.77336,97024,0.9992215,55.795
3,Lombardia,Maschi e femmine,19,96987,76,0.78355,96949,0.9992051,54.838
3,Lombardia,Maschi e femmine,20,96911,78,0.80617,96872,0.9991809,53.881
3,Lombardia,Maschi e femmine,21,96833,81,0.83200,96792,0.9991620,52.924
3,Lombardia,Maschi e femmine,22,96752,82,0.84393,96711,0.9991608,51.967
3,Lombardia,Maschi e femmine,23,96670,81,0.83440,96630,0.9991936,51.011
3,Lombardia,Maschi e femmine,24,96590,75,0.77836,96552,0.9992554,50.053
3,Lombardia,Maschi e femmine,25,96515,69,0.71083,96480,0.9993072,49.091
3,Lombardia,Maschi e femmine,26,96446,65,0.67480,96413,0.9993073,48.126
3,Lombardia,Maschi e femmine,27,96381,68,0.71066,96347,0.9992704,47.158
3,Lombardia,Maschi e femmine,28,96312,72,0.74857,96276,0.9992141,46.191
3,Lombardia,Maschi e femmine,29,96240,79,0.82320,96201,0.9991464,45.226
3,Lombardia,Maschi e femmine,30,96161,85,0.88410,96119,0.9990737,44.262
3,Lombardia,Maschi e femmine,31,96076,93,0.96848,96029,0.9990055,43.301
3,Lombardia,Maschi e femmine,32,95983,98,1.02056,95934,0.9989412,42.343
3,Lombardia,Maschi e femmine,33,95885,105,1.09701,95832,0.9988814,41.385
3,Lombardia,Maschi e femmine,34,95780,109,1.14012,95725,0.9988313,40.430
3,Lombardia,Maschi e femmine,35,95671,115,1.19733,95613,0.9987582,39.476
3,Lombardia,Maschi e femmine,36,95556,123,1.28628,95495,0.9986122,38.523
3,Lombardia,Maschi e femmine,37,95433,142,1.48951,95362,0.9984230,37.572
3,Lombardia,Maschi e femmine,38,95291,159,1.66453,95212,0.9982110,36.627
3,Lombardia,Maschi e femmine,39,95132,182,1.91370,95041,0.9979569,35.687
3,Lombardia,Maschi e femmine,40,94950,206,2.17271,94847,0.9976668,34.755
3,Lombardia,Maschi e femmine,41,94744,236,2.49410,94626,0.9973714,33.829
3,Lombardia,Maschi e femmine,42,94508,261,2.76341,94377,0.9970689,32.913
3,Lombardia,Maschi e femmine,43,94247,292,3.09932,94101,0.9967416,32.002
3,Lombardia,Maschi e femmine,44,93954,321,3.41795,93794,0.9963750,31.100
3,Lombardia,Maschi e femmine,45,93633,359,3.83285,93454,0.9959423,30.205
3,Lombardia,Maschi e femmine,46,93274,400,4.28351,93075,0.9954346,29.320
3,Lombardia,Maschi e femmine,47,92875,450,4.84853,92650,0.9949014,28.444
3,Lombardia,Maschi e femmine,48,92425,494,5.34984,92177,0.9944501,27.580
3,Lombardia,Maschi e femmine,49,91930,529,5.75111,91666,0.9940109,26.725
3,Lombardia,Maschi e femmine,50,91401,569,6.22849,91117,0.9934533,25.877
3,Lombardia,Maschi e femmine,51,90832,624,6.86699,90520,0.9928454,25.036
3,Lombardia,Maschi e femmine,52,90208,672,7.44425,89873,0.9923364,24.206
3,Lombardia,Maschi e femmine,53,89537,706,7.88461,89184,0.9919077,23.384
3,Lombardia,Maschi e femmine,54,88831,737,8.30166,88462,0.9911917,22.565
3,Lombardia,Maschi e femmine,55,88093,821,9.31927,87683,0.9898737,21.750
3,Lombardia,Maschi e femmine,56,87273,955,10.94084,86795,0.9882626,20.950
3,Lombardia,Maschi e femmine,57,86318,1083,12.54268,85776,0.9867337,20.176
3,Lombardia,Maschi e femmine,58,85235,1193,13.99911,84638,0.9855612,19.426
3,Lombardia,Maschi e femmine,59,84042,1251,14.88477,83416,0.9848912,18.695
3,Lombardia,Maschi e femmine,60,82791,1270,15.33612,82156,0.9840825,17.970
3,Lombardia,Maschi e femmine,61,81521,1346,16.50796,80848,0.9827977,17.242
3,Lombardia,Maschi e femmine,62,80175,1436,17.90837,79458,0.9813871,16.523
3,Lombardia,Maschi e femmine,63,78740,1522,19.33038,77979,0.9797908,15.815
3,Lombardia,Maschi e femmine,64,77218,1630,21.10536,76403,0.9777507,15.117
3,Lombardia,Maschi e femmine,65,75588,1770,23.41797,74703,0.9756464,14.432
3,Lombardia,Maschi e femmine,66,73818,1868,25.31171,72883,0.9732305,13.766
3,Lombardia,Maschi e femmine,67,71949,2034,28.26523,70932,0.9704864,13.111
3,Lombardia,Maschi e femmine,68,69916,2153,30.79830,68839,0.9676379,12.477
3,Lombardia,Maschi e femmine,69,67762,2302,33.97567,66611,0.9647744,11.858
3,Lombardia,Maschi e femmine,70,65460,2391,36.51957,64265,0.9620160,11.258
3,Lombardia,Maschi e femmine,71,63069,2491,39.50384,61824,0.9594884,10.665
3,Lombardia,Maschi e femmine,72,60578,2518,41.56089,59319,0.9564209,10.083
3,Lombardia,Maschi e femmine,73,58060,2652,45.68474,56734,0.9512983,9.499
3,Lombardia,Maschi e femmine,74,55408,2874,51.86311,53971,0.9442034,8.930
3,Lombardia,Maschi e femmine,75,52534,3149,59.94523,50960,0.9367789,8.391
3,Lombardia,Maschi e femmine,76,49385,3294,66.70582,47738,0.9300246,7.894
3,Lombardia,Maschi e femmine,77,46091,3387,73.47870,44397,0.9232631,7.422
3,Lombardia,Maschi e femmine,78,42704,3427,80.25347,40991,0.9162205,6.971
3,Lombardia,Maschi e femmine,79,39277,3441,87.61315,37556,0.9082912,6.536
3,Lombardia,Maschi e femmine,80,35836,3447,96.19784,34112,0.8988420,6.116
3,Lombardia,Maschi e femmine,81,32388,3454,106.64614,30661,0.8884887,5.714
3,Lombardia,Maschi e femmine,82,28934,3384,116.95726,27242,0.8777548,5.336
3,Lombardia,Maschi e femmine,83,25550,3276,128.23355,23912,0.8660283,4.976
3,Lombardia,Maschi e femmine,84,22274,3131,140.55385,20709,0.8532320,4.635
3,Lombardia,Maschi e femmine,85,19143,2948,153.99840,17669,0.8392864,4.311
3,Lombardia,Maschi e femmine,86,16195,2731,168.65107,14829,0.8241125,4.005
3,Lombardia,Maschi e femmine,87,13464,2485,184.59203,12221,0.8076355,3.716
3,Lombardia,Maschi e femmine,88,10979,2217,201.89639,9870,0.7897873,3.444
3,Lombardia,Maschi e femmine,89,8762,1933,220.63268,7795,0.7705095,3.188
3,Lombardia,Maschi e femmine,90,6829,1645,240.85600,6006,0.7497566,2.950
3,Lombardia,Maschi e femmine,91,5184,1361,262.60913,4503,0.7275028,2.727
3,Lombardia,Maschi e femmine,92,3823,1093,285.90674,3276,0.7037467,2.520
3,Lombardia,Maschi e femmine,93,2730,848,310.74240,2306,0.6785134,2.328
3,Lombardia,Maschi e femmine,94,1881,634,337.07457,1564,0.6523084,2.153
3,Lombardia,Maschi e femmine,95,1247,454,363.70714,1020,0.6255350,1.993
3,Lombardia,Maschi e femmine,96,794,311,391.37209,638,0.5978322,1.847
3,Lombardia,Maschi e femmine,97,483,203,419.90563,382,0.5693717,1.713
3,Lombardia,Maschi e femmine,98,280,126,449.11275,217,0.5403542,1.591
3,Lombardia,Maschi e femmine,99,154,74,478.76594,117,0.5110083,1.480
3,Lombardia,Maschi e femmine,100,80,41,508.60997,60,0.4815840,1.379
3,Lombardia,Maschi e femmine,101,40,21,538.37168,29,0.4527799,1.290
3,Lombardia,Maschi e femmine,102,18,10,566.38798,13,0.4252016,1.210
3,Lombardia,Maschi e femmine,103,8,5,594.19463,6,0.3979121,1.138
3,Lombardia,Maschi e femmine,104,3,2,621.53865,2,0.3711254,1.073
3,Lombardia,Maschi e femmine,105,1,1,648.25826,1,0.3449875,1.013
3,Lombardia,Maschi e femmine,106,0,0,674.21472,0,0.3196244,0.960
3,Lombardia,Maschi e femmine,107,0,0,699.28667,0,0.2951436,0.911
3,Lombardia,Maschi e femmine,108,0,0,723.37803,0,0.2716324,0.867
3,Lombardia,Maschi e femmine,109,0,0,746.40508,0,0.2491656,0.828
3,Lombardia,Maschi e femmine,110,0,0,768.30068,0,0.2284508,0.793
3,Lombardia,Maschi e femmine,111,0,0,785.56961,0,0.2116559,0.767
3,Lombardia,Maschi e femmine,112,0,0,801.28301,0,0.1963700,0.743
3,Lombardia,Maschi e femmine,113,0,0,815.44090,0,0.1825923,0.722
3,Lombardia,Maschi e femmine,114,0,0,828.06457,0,0.1703026,0.704
3,Lombardia,Maschi e femmine,115,0,0,839.19405,0,0.1594647,0.689
3,Lombardia,Maschi e femmine,116,0,0,848.87591,0,0.1500365,0.676
3,Lombardia,Maschi e femmine,117,0,0,857.16035,0,0.1419720,0.665
3,Lombardia,Maschi e femmine,118,0,0,864.10207,0,0.1352216,0.656
3,Lombardia,Maschi e femmine,119,0,0,869.75507,0,0.1297356,0.649
3,Lombardia,Maschi,0,100000,2394,23.93544,97748,0.9980566,68.071
3,Lombardia,Maschi,1,97606,97,0.99881,97558,0.9991263,68.728
3,Lombardia,Maschi,2,97509,73,0.74838,97472,0.9993294,67.796
3,Lombardia,Maschi,3,97436,58,0.59276,97407,0.9994527,66.847
3,Lombardia,Maschi,4,97378,49,0.50180,97354,0.9995136,65.886
3,Lombardia,Maschi,5,97329,46,0.47096,97306,0.9995334,64.919
3,Lombardia,Maschi,6,97284,45,0.46229,97261,0.9995490,63.949
3,Lombardia,Maschi,7,97239,43,0.43963,97217,0.9995812,62.978
3,Lombardia,Maschi,8,97196,39,0.39794,97176,0.9996155,62.006
3,Lombardia,Maschi,9,97157,36,0.37114,97139,0.9996399,61.030
3,Lombardia,Maschi,10,97121,34,0.34896,97104,0.9996527,60.053
3,Lombardia,Maschi,11,97087,34,0.34564,97070,0.9996359,59.074
3,Lombardia,Maschi,12,97054,37,0.38259,97035,0.9995664,58.094
3,Lombardia,Maschi,13,97016,47,0.48470,96993,0.9994361,57.116
3,Lombardia,Maschi,14,96969,62,0.64319,96938,0.9992706,56.143
3,Lombardia,Maschi,15,96907,79,0.81565,96868,0.9990944,55.179
3,Lombardia,Maschi,16,96828,96,0.99556,96780,0.9989438,54.224
3,Lombardia,Maschi,17,96732,108,1.11689,96678,0.9988661,53.277
3,Lombardia,Maschi,18,96624,111,1.15097,96568,0.9988516,52.336
3,Lombardia,Maschi,19,96512,111,1.14590,96457,0.9988442,51.396
3,Lombardia,Maschi,20,96402,112,1.16577,96346,0.9988257,50.455
3,Lombardia,Maschi,21,96289,114,1.18289,96232,0.9988097,49.513
3,Lombardia,Maschi,22,96176,115,1.19780,96118,0.9988043,48.571
3,Lombardia,Maschi,23,96060,115,1.19354,96003,0.9988494,47.629
3,Lombardia,Maschi,24,95946,106,1.10769,95893,0.9989485,46.685
3,Lombardia,Maschi,25,95839,95,0.99525,95792,0.9990398,45.736
3,Lombardia,Maschi,26,95744,89,0.92503,95700,0.9990697,44.781
3,Lombardia,Maschi,27,95655,89,0.93564,95611,0.9990514,43.822
3,Lombardia,Maschi,28,95566,92,0.96162,95520,0.9989888,42.863
3,Lombardia,Maschi,29,95474,101,1.06074,95423,0.9989106,41.904
3,Lombardia,Maschi,30,95373,107,1.11800,95319,0.9988238,40.947
3,Lombardia,Maschi,31,95266,118,1.23451,95207,0.9987256,39.993
3,Lombardia,Maschi,32,95149,125,1.31434,95086,0.9986276,39.042
