Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,111,1,0,711.15795,0,0.2828026,0.887
1,Piemonte,Femmine,112,0,0,738.10662,0,0.2566291,0.840
1,Piemonte,Femmine,113,0,0,763.47197,0,0.2319917,0.798
1,Piemonte,Femmine,114,0,0,787.18726,0,0.2089464,0.762
1,Piemonte,Femmine,115,0,0,809.22128,0,0.1875179,0.729
1,Piemonte,Femmine,116,0,0,829.57427,0,0.1677035,0.700
1,Piemonte,Femmine,117,0,0,848.26977,0,0.1494789,0.675
1,Piemonte,Femmine,118,0,0,865.35864,0,0.1327967,0.653
1,Piemonte,Femmine,119,0,0,880.90386,0,0.1175974,0.633
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,462,4.61617,99566,0.9995434,79.867
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99538,36,0.36629,99520,0.9996071,79.235
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99502,42,0.41947,99481,0.9995913,78.264
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99460,40,0.39797,99440,0.9996295,77.297
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99421,34,0.34303,99404,0.9996994,76.328
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99386,26,0.25818,99374,0.9997592,75.354
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99361,22,0.22337,99350,0.9997655,74.373
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99339,24,0.24559,99326,0.9997309,73.389
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99314,29,0.29263,99300,0.9997019,72.407
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99285,30,0.30363,99270,0.9997150,71.428
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99255,26,0.26644,99242,0.9997571,70.450
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99229,22,0.21939,99218,0.9997983,69.469
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,99207,18,0.18397,99198,0.9998319,68.484
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,99189,15,0.15221,99181,0.9998324,67.496
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,99173,18,0.18308,99164,0.9997668,66.506
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,99155,28,0.28342,99141,0.9996184,65.518
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,99127,48,0.47973,99103,0.9994500,64.537
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,99080,61,0.62028,99049,0.9993476,63.568
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,99018,68,0.68446,98984,0.9993533,62.607
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,98950,60,0.60888,98920,0.9994319,61.649
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,98890,52,0.52720,98864,0.9995160,60.687
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,98838,44,0.44081,98816,0.9995794,59.718
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,98794,40,0.40035,98775,0.9996251,58.744
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,98755,35,0.34947,98738,0.9996286,57.768
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,98720,39,0.39332,98701,0.9995516,56.788
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98682,50,0.50348,98657,0.9994210,55.810
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98632,65,0.65460,98600,0.9993016,54.838
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,98567,73,0.74225,98531,0.9992507,53.873
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,98494,75,0.75643,98457,0.9992563,52.913
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,98420,72,0.73094,98384,0.9992900,51.953
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,98348,68,0.68901,98314,0.9993336,50.990
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,98280,63,0.64375,98248,0.9993637,50.025
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,98217,62,0.62878,98186,0.9993454,49.057
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,98155,67,0.68048,98122,0.9992413,48.088
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,98088,82,0.83693,98047,0.9990429,47.120
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,98006,106,1.07742,97953,0.9988431,46.159
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,97900,121,1.23640,97840,0.9987550,45.208
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,97779,123,1.25365,97718,0.9987594,44.264
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,97657,120,1.22758,97597,0.9987704,43.319
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,97537,120,1.23167,97477,0.9987071,42.371
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,97417,132,1.35429,97351,0.9985328,41.423
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,97285,154,1.58027,97208,0.9983467,40.478
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,97131,168,1.72653,97047,0.9982633,39.542
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,96963,169,1.74697,96879,0.9982686,38.609
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,96794,166,1.71572,96711,0.9982585,37.676
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,96628,171,1.76730,96543,0.9980880,36.740
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,96457,198,2.05694,96358,0.9977446,35.804
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,96259,236,2.45425,96141,0.9973816,34.877
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,96023,267,2.78286,95889,0.9971657,33.961
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,95755,276,2.88595,95617,0.9971136,33.055
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,95479,276,2.88686,95341,0.9970545,32.149
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,95203,286,3.00434,95060,0.9967593,31.240
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,94917,330,3.47779,94752,0.9961839,30.333
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,94587,393,4.15553,94391,0.9955669,29.437
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,94194,444,4.71178,93972,0.9951429,28.558
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,93750,469,5.00304,93516,0.9949275,27.691
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,93281,480,5.14240,93041,0.9947302,26.828
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,92802,501,5.39780,92551,0.9939495,25.964
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,92301,619,6.70669,91991,0.9924570,25.102
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,91682,769,8.38490,91297,0.9909748,24.268
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,90913,879,9.67094,90473,0.9900828,23.469
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,90034,915,10.16577,89576,0.9900355,22.693
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,89118,870,9.76109,88684,0.9904017,21.921
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,88249,833,9.43390,87832,0.9903113,21.132
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,87416,869,9.94591,86981,0.9897085,20.329
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,86547,921,10.64049,86086,0.9887631,19.528
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,85626,1014,11.83981,85119,0.9875036,18.733
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,84612,1114,13.16086,84055,0.9861525,17.951
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,83498,1214,14.54322,82891,0.9844561,17.184
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,82284,1363,16.55924,81603,0.9825716,16.430
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,80921,1482,18.31221,80181,0.9812073,15.698
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,79440,1532,19.28221,78674,0.9805236,14.982
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,77908,1533,19.67438,77141,0.9800635,14.266
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,76375,1543,20.20394,75604,0.9791498,13.543
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,74832,1610,21.50973,74027,0.9766428,12.812
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,73222,1849,25.24525,72298,0.9725593,12.082
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,71374,2119,29.69301,70314,0.9677161,11.382
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,69255,2421,34.95401,68044,0.9628298,10.715
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,66834,2638,39.46668,65515,0.9582897,10.085
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,64196,2828,44.04616,62782,0.9535478,9.479
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,61369,3005,48.96906,59866,0.9466040,8.893
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,58363,3388,58.05083,56669,0.9369457,8.325
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,54975,3758,68.36605,53096,0.9282617,7.807
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,51217,3860,75.35806,49287,0.9229728,7.344
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,47357,3733,78.83227,45491,0.9202667,6.901
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,43624,3521,80.71148,41864,0.9173228,6.449
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,40103,3401,84.81547,38402,0.9069370,5.971
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,36702,3746,102.07493,34829,0.8842226,5.478
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,32955,4318,131.03764,30796,0.8588461,5.044
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,28637,4376,152.79572,26449,0.8406110,4.730
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,24261,4056,167.17149,22233,0.8294722,4.493
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,20206,3527,174.55772,18442,0.8275941,4.294
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,16679,2832,169.79904,15263,0.8292783,4.096
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,13847,2379,171.83312,12657,0.8194751,3.832
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,11467,2190,191.02000,10372,0.7968049,3.523
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,9277,2025,218.24494,8264,0.7712581,3.237
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,7252,1756,242.16936,6374,0.7504946,3.001
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,5496,1424,259.18574,4784,0.7345200,2.800
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,4071,1115,273.97632,3514,0.7171947,2.605
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,2956,872,294.96612,2520,0.6937375,2.399
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,2084,672,322.28509,1748,0.6622869,2.194
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,1412,509,360.47776,1158,0.6279545,1.999
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,903,352,390.13354,727,0.5983747,1.844
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,551,232,420.46834,435,0.5682415,1.704
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,319,144,451.24010,247,0.5377918,1.578
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,175,84,482.19534,133,0.5072687,1.464
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,91,47,513.07875,67,0.4769138,1.362
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,44,24,543.63883,32,0.4469595,1.271
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,20,12,573.64174,14,0.4176192,1.189
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,9,5,602.87774,6,0.3890827,1.116
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,3,2,631.16184,2,0.3615141,1.050
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,1,1,658.34294,1,0.3350460,0.992
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,684.30396,0,0.3097805,0.940
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,708.95753,0,0.2857925,0.894
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,732.24598,0,0.2631302,0.852
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,754.13874,0,0.2418178,0.815
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,774.62838,0,0.2218596,0.782
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,793.72388,0,0.2032439,0.753
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,811.45573,0,0.1859414,0.727
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,827.86369,0,0.1699128,0.704
2,Valle d'Aosta/Vallée d'Aoste,Maschi,0,100000,432,4.31637,99594,0.9994688,76.931
2,Valle d'Aosta/Vallée d'Aoste,Maschi,1,99568,55,0.55118,99541,0.9994506,76.262
2,Valle d'Aosta/Vallée d'Aoste,Maschi,2,99513,54,0.54759,99486,0.9994839,75.304
2,Valle d'Aosta/Vallée d'Aoste,Maschi,3,99459,48,0.48463,99435,0.9995575,74.345
2,Valle d'Aosta/Vallée d'Aoste,Maschi,4,99411,40,0.40037,99391,0.9996554,73.381
2,Valle d'Aosta/Vallée d'Aoste,Maschi,5,99371,29,0.28873,99357,0.9997270,72.410
2,Valle d'Aosta/Vallée d'Aoste,Maschi,6,99342,26,0.25730,99330,0.9997142,71.431
2,Valle d'Aosta/Vallée d'Aoste,Maschi,7,99317,31,0.31438,99301,0.9996476,70.449
2,Valle d'Aosta/Vallée d'Aoste,Maschi,8,99286,39,0.39040,99266,0.9995997,69.471
2,Valle d'Aosta/Vallée d'Aoste,Maschi,9,99247,41,0.41015,99226,0.9996267,68.498
2,Valle d'Aosta/Vallée d'Aoste,Maschi,10,99206,33,0.33644,99189,0.9997129,67.526
2,Valle d'Aosta/Vallée d'Aoste,Maschi,11,99173,24,0.23778,99161,0.9997918,66.548
2,Valle d'Aosta/Vallée d'Aoste,Maschi,12,99149,18,0.17865,99140,0.9998535,65.564
2,Valle d'Aosta/Vallée d'Aoste,Maschi,13,99131,11,0.11429,99126,0.9998569,64.576
2,Valle d'Aosta/Vallée d'Aoste,Maschi,14,99120,17,0.17189,99112,0.9997320,63.583
2,Valle d'Aosta/Vallée d'Aoste,Maschi,15,99103,36,0.36419,99085,0.9994438,62.594
2,Valle d'Aosta/Vallée d'Aoste,Maschi,16,99067,74,0.74837,99030,0.9991153,61.617
2,Valle d'Aosta/Vallée d'Aoste,Maschi,17,98993,101,1.02119,98942,0.9989122,60.662
2,Valle d'Aosta/Vallée d'Aoste,Maschi,18,98892,114,1.15438,98835,0.9989198,59.724
2,Valle d'Aosta/Vallée d'Aoste,Maschi,19,98778,99,1.00598,98728,0.9990729,58.792
2,Valle d'Aosta/Vallée d'Aoste,Maschi,20,98678,84,0.84815,98636,0.9992353,57.851
2,Valle d'Aosta/Vallée d'Aoste,Maschi,21,98594,67,0.68128,98561,0.9993437,56.900
2,Valle d'Aosta/Vallée d'Aoste,Maschi,22,98527,62,0.63129,98496,0.9994133,55.938
2,Valle d'Aosta/Vallée d'Aoste,Maschi,23,98465,53,0.54201,98438,0.9994655,54.973
2,Valle d'Aosta/Vallée d'Aoste,Maschi,24,98412,52,0.52707,98386,0.9994627,54.003
2,Valle d'Aosta/Vallée d'Aoste,Maschi,25,98360,54,0.54746,98333,0.9994070,53.031
2,Valle d'Aosta/Vallée d'Aoste,Maschi,26,98306,63,0.63859,98275,0.9993115,52.060
2,Valle d'Aosta/Vallée d'Aoste,Maschi,27,98243,73,0.73852,98207,0.9992057,51.093
2,Valle d'Aosta/Vallée d'Aoste,Maschi,28,98171,83,0.85020,98129,0.9990869,50.130
2,Valle d'Aosta/Vallée d'Aoste,Maschi,29,98087,96,0.97609,98039,0.9990036,49.172
2,Valle d'Aosta/Vallée d'Aoste,Maschi,30,97991,100,1.01683,97942,0.9990075,48.220
2,Valle d'Aosta/Vallée d'Aoste,Maschi,31,97892,95,0.96818,97844,0.9990564,47.268
2,Valle d'Aosta/Vallée d'Aoste,Maschi,32,97797,90,0.91891,97752,0.9990267,46.314
2,Valle d'Aosta/Vallée d'Aoste,Maschi,33,97707,100,1.02772,97657,0.9988173,45.356
2,Valle d'Aosta/Vallée d'Aoste,Maschi,34,97607,131,1.33783,97541,0.9984228,44.402
2,Valle d'Aosta/Vallée d'Aoste,Maschi,35,97476,177,1.81683,97388,0.9980269,43.461
2,Valle d'Aosta/Vallée d'Aoste,Maschi,36,97299,207,2.12960,97195,0.9978300,42.539
2,Valle d'Aosta/Vallée d'Aoste,Maschi,37,97092,215,2.21048,96985,0.9978182,41.629
2,Valle d'Aosta/Vallée d'Aoste,Maschi,38,96877,209,2.15300,96773,0.9979005,40.720
2,Valle d'Aosta/Vallée d'Aoste,Maschi,39,96669,198,2.04597,96570,0.9979971,39.807
2,Valle d'Aosta/Vallée d'Aoste,Maschi,40,96471,189,1.95971,96376,0.9980101,38.887
2,Valle d'Aosta/Vallée d'Aoste,Maschi,41,96282,195,2.02017,96185,0.9979719,37.963
2,Valle d'Aosta/Vallée d'Aoste,Maschi,42,96087,196,2.03614,95990,0.9980179,37.038
2,Valle d'Aosta/Vallée d'Aoste,Maschi,43,95892,185,1.92795,95799,0.9981347,36.113
2,Valle d'Aosta/Vallée d'Aoste,Maschi,44,95707,173,1.80250,95621,0.9981803,35.182
2,Valle d'Aosta/Vallée d'Aoste,Maschi,45,95534,175,1.83693,95447,0.9979134,34.244
2,Valle d'Aosta/Vallée d'Aoste,Maschi,46,95359,223,2.33680,95247,0.9972584,33.306
2,Valle d'Aosta/Vallée d'Aoste,Maschi,47,95136,299,3.14731,94986,0.9965304,32.383
2,Valle d'Aosta/Vallée d'Aoste,Maschi,48,94837,360,3.79290,94657,0.9962319,31.484
2,Valle d'Aosta/Vallée d'Aoste,Maschi,49,94477,354,3.74311,94300,0.9964292,30.602
2,Valle d'Aosta/Vallée d'Aoste,Maschi,50,94123,320,3.39775,93963,0.9967114,29.715
2,Valle d'Aosta/Vallée d'Aoste,Maschi,51,93803,298,3.17898,93654,0.9964935,28.815
2,Valle d'Aosta/Vallée d'Aoste,Maschi,52,93505,359,3.83508,93326,0.9956075,27.905
2,Valle d'Aosta/Vallée d'Aoste,Maschi,53,93147,461,4.95215,92916,0.9945911,27.010
2,Valle d'Aosta/Vallée d'Aoste,Maschi,54,92685,544,5.86794,92413,0.9940204,26.142
2,Valle d'Aosta/Vallée d'Aoste,Maschi,55,92141,561,6.09183,91861,0.9939265,25.294
2,Valle d'Aosta/Vallée d'Aoste,Maschi,56,91580,555,6.05496,91303,0.9939567,24.446
2,Valle d'Aosta/Vallée d'Aoste,Maschi,57,91026,549,6.03162,90751,0.9935251,23.592
2,Valle d'Aosta/Vallée d'Aoste,Maschi,58,90477,626,6.92087,90164,0.9924077,22.732
2,Valle d'Aosta/Vallée d'Aoste,Maschi,59,89850,743,8.26831,89479,0.9910342,21.887
2,Valle d'Aosta/Vallée d'Aoste,Maschi,60,89108,862,9.66909,88677,0.9898404,21.065
2,Valle d'Aosta/Vallée d'Aoste,Maschi,61,88246,940,10.65486,87776,0.9888640,20.266
2,Valle d'Aosta/Vallée d'Aoste,Maschi,62,87306,1015,11.62231,86798,0.9876046,19.479
2,Valle d'Aosta/Vallée d'Aoste,Maschi,63,86291,1137,13.17753,85722,0.9859684,18.702
2,Valle d'Aosta/Vallée d'Aoste,Maschi,64,85154,1269,14.89702,84520,0.9846021,17.945
2,Valle d'Aosta/Vallée d'Aoste,Maschi,65,83885,1334,15.90644,83218,0.9832781,17.209
2,Valle d'Aosta/Vallée d'Aoste,Maschi,66,82551,1449,17.55064,81827,0.9818267,16.479
2,Valle d'Aosta/Vallée d'Aoste,Maschi,67,81102,1525,18.80719,80340,0.9803855,15.764
2,Valle d'Aosta/Vallée d'Aoste,Maschi,68,79577,1626,20.43728,78764,0.9782348,15.057
2,Valle d'Aosta/Vallée d'Aoste,Maschi,69,77951,1802,23.12083,77049,0.9757058,14.360
2,Valle d'Aosta/Vallée d'Aoste,Maschi,70,76148,1941,25.49536,75178,0.9744135,13.688
2,Valle d'Aosta/Vallée d'Aoste,Maschi,71,74207,1906,25.68007,73254,0.9743303,13.034
2,Valle d'Aosta/Vallée d'Aoste,Maschi,72,72301,1855,25.65905,71374,0.9745877,12.364
2,Valle d'Aosta/Vallée d'Aoste,Maschi,73,70446,1772,25.15908,69560,0.9744351,11.676
2,Valle d'Aosta/Vallée d'Aoste,Maschi,74,68674,1784,25.98118,67782,0.9713248,10.965
2,Valle d'Aosta/Vallée d'Aoste,Maschi,75,66889,2103,31.44102,65838,0.9647232,10.244
2,Valle d'Aosta/Vallée d'Aoste,Maschi,76,64786,2542,39.23705,63515,0.9561241,9.560
2,Valle d'Aosta/Vallée d'Aoste,Maschi,77,62244,3032,48.70424,60729,0.9476895,8.930
2,Valle d'Aosta/Vallée d'Aoste,Maschi,78,59213,3322,56.10145,57552,0.9406490,8.362
2,Valle d'Aosta/Vallée d'Aoste,Maschi,79,55891,3510,62.79367,54136,0.9338594,7.829
2,Valle d'Aosta/Vallée d'Aoste,Maschi,80,52381,3652,69.71181,50555,0.9236510,7.320
2,Valle d'Aosta/Vallée d'Aoste,Maschi,81,48730,4068,83.48354,46696,0.9083416,6.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi,82,44662,4492,100.57789,42416,0.8937280,6.408
2,Valle d'Aosta/Vallée d'Aoste,Maschi,83,40170,4523,112.60275,37908,0.8869096,6.069
2,Valle d'Aosta/Vallée d'Aoste,Maschi,84,35646,4051,113.64003,33621,0.8880988,5.775
2,Valle d'Aosta/Vallée d'Aoste,Maschi,85,31596,3474,109.93943,29859,0.8913959,5.451
2,Valle d'Aosta/Vallée d'Aoste,Maschi,86,28122,3012,107.10379,26616,0.8882092,5.063
2,Valle d'Aosta/Vallée d'Aoste,Maschi,87,25110,2939,117.04006,23641,0.8649617,4.610
2,Valle d'Aosta/Vallée d'Aoste,Maschi,88,22171,3446,155.42230,20448,0.8317596,4.155
2,Valle d'Aosta/Vallée d'Aoste,Maschi,89,18725,3435,183.41728,17008,0.8058016,3.828
2,Valle d'Aosta/Vallée d'Aoste,Maschi,90,15291,3171,207.40116,13705,0.7881159,3.575
2,Valle d'Aosta/Vallée d'Aoste,Maschi,91,12119,2636,217.54012,10801,0.7828893,3.380
2,Valle d'Aosta/Vallée d'Aoste,Maschi,92,9483,2054,216.56194,8456,0.7803645,3.181
2,Valle d'Aosta/Vallée d'Aoste,Maschi,93,7429,1661,223.55875,6599,0.7498761,2.922
2,Valle d'Aosta/Vallée d'Aoste,Maschi,94,5768,1640,284.33796,4948,0.6900282,2.619
2,Valle d'Aosta/Vallée d'Aoste,Maschi,95,4128,1428,345.79004,3414,0.6689196,2.461
2,Valle d'Aosta/Vallée d'Aoste,Maschi,96,2701,833,308.59572,2284,0.6877141,2.498
2,Valle d'Aosta/Vallée d'Aoste,Maschi,97,1867,593,317.62311,1571,0.6813311,2.389
2,Valle d'Aosta/Vallée d'Aoste,Maschi,98,1274,408,320.20144,1070,0.6701545,2.269
2,Valle d'Aosta/Vallée d'Aoste,Maschi,99,866,298,344.03222,717,0.6461974,2.102
2,Valle d'Aosta/Vallée d'Aoste,Maschi,100,568,209,368.69723,463,0.6190892,1.942
2,Valle d'Aosta/Vallée d'Aoste,Maschi,101,359,144,400.25748,287,0.5875386,1.784
2,Valle d'Aosta/Vallée d'Aoste,Maschi,102,215,93,432.81005,169,0.5551392,1.641
2,Valle d'Aosta/Vallée d'Aoste,Maschi,103,122,57,466.10734,94,0.5221410,1.512
2,Valle d'Aosta/Vallée d'Aoste,Maschi,104,65,33,499.87025,49,0.4888162,1.396
2,Valle d'Aosta/Vallée d'Aoste,Maschi,105,33,17,533.80515,24,0.4554484,1.292
2,Valle d'Aosta/Vallée d'Aoste,Maschi,106,15,9,567.60300,11,0.4223281,1.198
2,Valle d'Aosta/Vallée d'Aoste,Maschi,107,7,4,600.95818,5,0.3897397,1.115
2,Valle d'Aosta/Vallée d'Aoste,Maschi,108,3,2,633.57157,2,0.3579551,1.040
2,Valle d'Aosta/Vallée d'Aoste,Maschi,109,1,1,665.16910,1,0.3272225,0.974
2,Valle d'Aosta/Vallée d'Aoste,Maschi,110,0,0,695.50050,0,0.2977646,0.915
2,Valle d'Aosta/Vallée d'Aoste,Maschi,111,0,0,724.35349,0,0.2697688,0.863
2,Valle d'Aosta/Vallée d'Aoste,Maschi,112,0,0,751.55442,0,0.2433870,0.817
2,Valle d'Aosta/Vallée d'Aoste,Maschi,113,0,0,776.97410,0,0.2187318,0.777
2,Valle d'Aosta/Vallée d'Aoste,Maschi,114,0,0,800.52225,0,0.1958808,0.741
2,Valle d'Aosta/Vallée d'Aoste,Maschi,115,0,0,822.15118,0,0.1748747,0.710
2,Valle d'Aosta/Vallée d'Aoste,Maschi,116,0,0,841.84829,0,0.1557227,0.683
2,Valle d'Aosta/Vallée d'Aoste,Maschi,117,0,0,859.63573,0,0.1384041,0.660
2,Valle d'Aosta/Vallée d'Aoste,Maschi,118,0,0,875.56088,0,0.1228749,0.640
2,Valle d'Aosta/Vallée d'Aoste,Maschi,119,0,0,889.69514,0,0.1090699,0.622
2,Valle d'Aosta/Vallée d'Aoste,Femmine,0,100000,493,4.93263,99536,0.9996221,82.929
2,Valle d'Aosta/Vallée d'Aoste,Femmine,1,99507,17,0.17114,99498,0.9997723,82.338
2,Valle d'Aosta/Vallée d'Aoste,Femmine,2,99490,28,0.28428,99476,0.9997046,81.352
2,Valle d'Aosta/Vallée d'Aoste,Femmine,3,99461,30,0.30656,99446,0.9997054,80.375
2,Valle d'Aosta/Vallée d'Aoste,Femmine,4,99431,28,0.28255,99417,0.9997457,79.400
2,Valle d'Aosta/Vallée d'Aoste,Femmine,5,99403,22,0.22596,99392,0.9997932,78.422
2,Valle d'Aosta/Vallée d'Aoste,Femmine,6,99380,19,0.18760,99371,0.9998197,77.439
