Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
11,Marche,Maschi e femmine,22,99490,29,0.29578,99475,0.9997015,61.731
11,Marche,Maschi e femmine,23,99460,30,0.30120,99445,0.9996858,60.749
11,Marche,Maschi e femmine,24,99430,33,0.32728,99414,0.9996574,59.767
11,Marche,Maschi e femmine,25,99398,36,0.35798,99380,0.9996281,58.787
11,Marche,Maschi e femmine,26,99362,38,0.38579,99343,0.9996069,57.808
11,Marche,Maschi e femmine,27,99324,40,0.40041,99304,0.9995925,56.830
11,Marche,Maschi e femmine,28,99284,41,0.41458,99264,0.9995808,55.852
11,Marche,Maschi e femmine,29,99243,42,0.42378,99222,0.9995673,54.875
11,Marche,Maschi e femmine,30,99201,44,0.44168,99179,0.9995565,53.898
11,Marche,Maschi e femmine,31,99157,44,0.44529,99135,0.9995486,52.922
11,Marche,Maschi e femmine,32,99113,45,0.45743,99090,0.9995204,51.945
11,Marche,Maschi e femmine,33,99068,50,0.50187,99043,0.9994736,50.969
11,Marche,Maschi e femmine,34,99018,55,0.55102,98991,0.9994242,49.994
11,Marche,Maschi e femmine,35,98963,59,0.60054,98934,0.9993753,49.022
11,Marche,Maschi e femmine,36,98904,64,0.64882,98872,0.9993490,48.051
11,Marche,Maschi e femmine,37,98840,65,0.65312,98807,0.9993415,47.082
11,Marche,Maschi e femmine,38,98775,66,0.66395,98742,0.9993004,46.112
11,Marche,Maschi e femmine,39,98710,73,0.73524,98673,0.9992468,45.142
11,Marche,Maschi e femmine,40,98637,76,0.77127,98599,0.9991961,44.175
11,Marche,Maschi e femmine,41,98561,82,0.83646,98520,0.9991275,43.209
11,Marche,Maschi e femmine,42,98478,89,0.90850,98434,0.9990436,42.245
11,Marche,Maschi e femmine,43,98389,99,1.00429,98340,0.9989594,41.283
11,Marche,Maschi e femmine,44,98290,106,1.07702,98237,0.9988799,40.324
11,Marche,Maschi e femmine,45,98184,114,1.16319,98127,0.9987906,39.366
11,Marche,Maschi e femmine,46,98070,123,1.25572,98009,0.9987029,38.412
11,Marche,Maschi e femmine,47,97947,131,1.33859,97881,0.9985798,37.459
11,Marche,Maschi e femmine,48,97816,147,1.50184,97742,0.9983532,36.509
11,Marche,Maschi e femmine,49,97669,175,1.79188,97581,0.9979957,35.563
11,Marche,Maschi e femmine,50,97494,216,2.21702,97386,0.9976107,34.626
11,Marche,Maschi e femmine,51,97278,249,2.56188,97153,0.9973475,33.702
11,Marche,Maschi e femmine,52,97029,266,2.74342,96895,0.9972735,32.787
11,Marche,Maschi e femmine,53,96762,262,2.70959,96631,0.9972964,31.876
11,Marche,Maschi e femmine,54,96500,260,2.69756,96370,0.9972308,30.961
11,Marche,Maschi e femmine,55,96240,273,2.84102,96103,0.9968821,30.044
11,Marche,Maschi e femmine,56,95966,326,3.39561,95804,0.9963689,29.128
11,Marche,Maschi e femmine,57,95641,370,3.86731,95456,0.9959658,28.225
11,Marche,Maschi e femmine,58,95271,400,4.20170,95071,0.9956000,27.333
11,Marche,Maschi e femmine,59,94870,436,4.59909,94652,0.9952730,26.446
11,Marche,Maschi e femmine,60,94434,459,4.85559,94205,0.9949504,25.566
11,Marche,Maschi e femmine,61,93976,493,5.24459,93729,0.9944572,24.688
11,Marche,Maschi e femmine,62,93483,546,5.84258,93210,0.9938966,23.816
11,Marche,Maschi e femmine,63,92937,592,6.36584,92641,0.9935017,22.953
11,Marche,Maschi e femmine,64,92345,612,6.63158,92039,0.9931140,22.097
11,Marche,Maschi e femmine,65,91733,655,7.14207,91405,0.9926600,21.241
11,Marche,Maschi e femmine,66,91077,687,7.53942,90734,0.9920681,20.390
11,Marche,Maschi e femmine,67,90391,753,8.32728,90014,0.9911421,19.541
11,Marche,Maschi e femmine,68,89638,842,9.39296,89217,0.9899739,18.701
11,Marche,Maschi e femmine,69,88796,947,10.66527,88322,0.9888234,17.874
11,Marche,Maschi e femmine,70,87849,1027,11.69354,87335,0.9875930,17.061
11,Marche,Maschi e femmine,71,86822,1140,13.12886,86252,0.9862469,16.257
11,Marche,Maschi e femmine,72,85682,1233,14.38563,85066,0.9849216,15.467
11,Marche,Maschi e femmine,73,84449,1333,15.78136,83783,0.9829663,14.685
11,Marche,Maschi e femmine,74,83117,1522,18.30619,82356,0.9806949,13.913
11,Marche,Maschi e femmine,75,81595,1658,20.32258,80766,0.9784153,13.163
11,Marche,Maschi e femmine,76,79937,1828,22.87306,79023,0.9759108,12.425
11,Marche,Maschi e femmine,77,78108,1979,25.33380,77119,0.9729426,11.704
11,Marche,Maschi e femmine,78,76130,2194,28.82583,75032,0.9693837,10.996
11,Marche,Maschi e femmine,79,73935,2400,32.45994,72735,0.9649897,10.307
11,Marche,Maschi e femmine,80,71535,2693,37.64620,70189,0.9596202,9.636
11,Marche,Maschi e femmine,81,68842,2975,43.22024,67354,0.9528404,8.994
11,Marche,Maschi e femmine,82,65867,3377,51.27695,64178,0.9451010,8.377
11,Marche,Maschi e femmine,83,62489,3669,58.71681,60655,0.9364881,7.803
11,Marche,Maschi e femmine,84,58820,4035,68.60602,56802,0.9273626,7.259
11,Marche,Maschi e femmine,85,54785,4217,76.96566,52676,0.9179297,6.756
11,Marche,Maschi e femmine,86,50568,4430,87.60048,48353,0.9083813,6.278
11,Marche,Maschi e femmine,87,46138,4430,96.02263,43923,0.8985808,5.833
11,Marche,Maschi e femmine,88,41708,4479,107.38903,39469,0.8868217,5.399
11,Marche,Maschi e femmine,89,37229,4455,119.66417,35002,0.8710576,4.989
11,Marche,Maschi e femmine,90,32774,4571,139.48175,30488,0.8512610,4.599
11,Marche,Maschi e femmine,91,28203,4498,159.49673,25954,0.8323030,4.263
11,Marche,Maschi e femmine,92,23704,4206,177.45342,21601,0.8208850,3.978
11,Marche,Maschi e femmine,93,19498,3532,181.13501,17732,0.8176532,3.728
11,Marche,Maschi e femmine,94,15966,2935,183.82653,14499,0.8088791,3.442
11,Marche,Maschi e femmine,95,13031,2607,200.05824,11728,0.7747209,3.104
11,Marche,Maschi e femmine,96,10424,2677,256.80742,9086,0.7319273,2.756
11,Marche,Maschi e femmine,97,7747,2194,283.23057,6650,0.7065787,2.535
11,Marche,Maschi e femmine,98,5553,1708,307.63884,4699,0.6822852,2.339
11,Marche,Maschi e femmine,99,3845,1277,332.26773,3206,0.6563158,2.156
11,Marche,Maschi e femmine,100,2567,926,360.78147,2104,0.6258641,1.981
11,Marche,Maschi e femmine,101,1641,648,395.02776,1317,0.5932511,1.816
11,Marche,Maschi e femmine,102,993,423,426.12365,781,0.5623301,1.676
11,Marche,Maschi e femmine,103,570,261,457.78976,439,0.5309642,1.549
11,Marche,Maschi e femmine,104,309,151,489.77681,233,0.4993954,1.435
11,Marche,Maschi e femmine,105,158,82,521.82642,116,0.4678683,1.332
11,Marche,Maschi e femmine,106,75,42,553.68301,55,0.4366232,1.239
11,Marche,Maschi e femmine,107,34,20,585.09629,24,0.4058897,1.157
11,Marche,Maschi e femmine,108,14,9,615.83586,10,0.3758772,1.083
11,Marche,Maschi e femmine,109,5,3,645.69424,4,0.3467729,1.016
11,Marche,Maschi e femmine,110,2,1,674.48811,1,0.3187395,0.957
11,Marche,Maschi e femmine,111,1,0,702.06587,0,0.2919103,0.904
11,Marche,Maschi e femmine,112,0,0,728.30827,0,0.2663899,0.857
11,Marche,Maschi e femmine,113,0,0,753.12407,0,0.2422572,0.816
11,Marche,Maschi e femmine,114,0,0,776.45168,0,0.2195643,0.778
11,Marche,Maschi e femmine,115,0,0,798.25735,0,0.1983390,0.745
11,Marche,Maschi e femmine,116,0,0,818.53245,0,0.1785869,0.716
11,Marche,Maschi e femmine,117,0,0,837.28698,0,0.1602965,0.690
11,Marche,Maschi e femmine,118,0,0,854.55527,0,0.1434350,0.667
11,Marche,Maschi e femmine,119,0,0,870.38285,0,0.1279590,0.646
11,Marche,Maschi,0,100000,215,2.15400,99797,0.9997462,81.089
11,Marche,Maschi,1,99785,25,0.25288,99772,0.9997894,80.263
11,Marche,Maschi,2,99759,17,0.16828,99751,0.9998559,79.283
11,Marche,Maschi,3,99743,12,0.11992,99737,0.9998920,78.296
11,Marche,Maschi,4,99731,10,0.09612,99726,0.9999038,77.305
11,Marche,Maschi,5,99721,10,0.09620,99716,0.9999027,76.313
11,Marche,Maschi,6,99711,10,0.09835,99707,0.9998988,75.320
11,Marche,Maschi,7,99702,10,0.10397,99696,0.9998972,74.327
11,Marche,Maschi,8,99691,10,0.10162,99686,0.9999023,73.335
11,Marche,Maschi,9,99681,9,0.09376,99676,0.9999156,72.342
11,Marche,Maschi,10,99672,7,0.07512,99668,0.9999246,71.349
11,Marche,Maschi,11,99664,8,0.07571,99661,0.9999124,70.355
11,Marche,Maschi,12,99657,10,0.09940,99652,0.9998766,69.360
11,Marche,Maschi,13,99647,15,0.14741,99640,0.9998376,68.367
11,Marche,Maschi,14,99632,18,0.17747,99623,0.9998196,67.377
11,Marche,Maschi,15,99614,18,0.18328,99605,0.9998175,66.389
11,Marche,Maschi,16,99596,18,0.18176,99587,0.9997932,65.401
11,Marche,Maschi,17,99578,23,0.23192,99567,0.9997254,64.412
11,Marche,Maschi,18,99555,32,0.31738,99539,0.9996380,63.427
11,Marche,Maschi,19,99523,40,0.40667,99503,0.9995641,62.447
11,Marche,Maschi,20,99483,46,0.46511,99460,0.9995326,61.472
11,Marche,Maschi,21,99437,47,0.46961,99413,0.9995455,60.501
11,Marche,Maschi,22,99390,44,0.43945,99368,0.9995708,59.529
11,Marche,Maschi,23,99346,42,0.41897,99325,0.9995715,58.555
11,Marche,Maschi,24,99305,44,0.43805,99283,0.9995379,57.579
11,Marche,Maschi,25,99261,48,0.48614,99237,0.9994827,56.604
11,Marche,Maschi,26,99213,54,0.54850,99186,0.9994323,55.632
11,Marche,Maschi,27,99159,58,0.58687,99129,0.9994060,54.662
11,Marche,Maschi,28,99100,60,0.60122,99071,0.9994124,53.694
11,Marche,Maschi,29,99041,57,0.57392,99012,0.9994244,52.726
11,Marche,Maschi,30,98984,57,0.57736,98955,0.9994129,51.756
11,Marche,Maschi,31,98927,59,0.59675,98897,0.9993919,50.785
11,Marche,Maschi,32,98868,61,0.61942,98837,0.9993465,49.815
11,Marche,Maschi,33,98806,68,0.68753,98773,0.9992897,48.846
11,Marche,Maschi,34,98739,72,0.73303,98702,0.9992384,47.879
11,Marche,Maschi,35,98666,78,0.79021,98627,0.9991746,46.914
11,Marche,Maschi,36,98588,85,0.86057,98546,0.9991386,45.951
11,Marche,Maschi,37,98503,85,0.86233,98461,0.9991449,44.990
11,Marche,Maschi,38,98418,83,0.84791,98377,0.9991076,44.028
11,Marche,Maschi,39,98335,92,0.93694,98289,0.9990512,43.065
11,Marche,Maschi,40,98243,94,0.96075,98196,0.9990151,42.105
11,Marche,Maschi,41,98148,99,1.00917,98099,0.9989693,41.145
11,Marche,Maschi,42,98049,103,1.05224,97998,0.9989266,40.186
11,Marche,Maschi,43,97946,107,1.09451,97893,0.9988891,39.228
11,Marche,Maschi,44,97839,110,1.12731,97784,0.9988106,38.270
11,Marche,Maschi,45,97729,122,1.25154,97668,0.9986714,37.313
11,Marche,Maschi,46,97606,137,1.40576,97538,0.9985184,36.359
11,Marche,Maschi,47,97469,152,1.55760,97393,0.9982981,35.410
11,Marche,Maschi,48,97317,180,1.84636,97228,0.9979441,34.464
11,Marche,Maschi,49,97138,220,2.26591,97028,0.9974771,33.527
11,Marche,Maschi,50,96918,269,2.78053,96783,0.9970387,32.602
11,Marche,Maschi,51,96648,304,3.14259,96496,0.9968317,31.691
11,Marche,Maschi,52,96344,308,3.19413,96191,0.9968728,30.790
11,Marche,Maschi,53,96037,294,3.06001,95890,0.9969314,29.887
11,Marche,Maschi,54,95743,295,3.07718,95595,0.9967508,28.977
11,Marche,Maschi,55,95448,327,3.42169,95285,0.9961411,28.065
11,Marche,Maschi,56,95122,409,4.29754,94917,0.9953348,27.159
11,Marche,Maschi,57,94713,477,5.03453,94474,0.9947721,26.275
11,Marche,Maschi,58,94236,511,5.42223,93980,0.9943299,25.405
11,Marche,Maschi,59,93725,555,5.91928,93448,0.9939481,24.541
11,Marche,Maschi,60,93170,576,6.18538,92882,0.9935456,23.684
11,Marche,Maschi,61,92594,623,6.72510,92283,0.9928139,22.828
11,Marche,Maschi,62,91971,704,7.65028,91619,0.9921105,21.979
11,Marche,Maschi,63,91268,742,8.13052,90897,0.9917777,21.145
11,Marche,Maschi,64,90526,753,8.31492,90149,0.9913516,20.314
11,Marche,Maschi,65,89773,807,8.98468,89370,0.9907741,19.480
11,Marche,Maschi,66,88966,842,9.46936,88545,0.9901335,18.652
11,Marche,Maschi,67,88124,905,10.26746,87671,0.9889688,17.826
11,Marche,Maschi,68,87219,1029,11.80292,86704,0.9874656,17.006
11,Marche,Maschi,69,86190,1144,13.27456,85617,0.9858096,16.203
11,Marche,Maschi,70,85045,1286,15.11851,84403,0.9836399,15.414
11,Marche,Maschi,71,83760,1476,17.62065,83022,0.9812341,14.643
11,Marche,Maschi,72,82284,1640,19.93166,81464,0.9791884,13.897
11,Marche,Maschi,73,80644,1751,21.70934,79768,0.9768733,13.169
11,Marche,Maschi,74,78893,1939,24.57559,77924,0.9745836,12.450
11,Marche,Maschi,75,76954,2022,26.27836,75943,0.9720433,11.751
11,Marche,Maschi,76,74932,2224,29.68036,73820,0.9687045,11.055
11,Marche,Maschi,77,72708,2396,32.96014,71510,0.9647463,10.378
11,Marche,Maschi,78,70311,2645,37.62541,68989,0.9600240,9.714
11,Marche,Maschi,79,67666,2870,42.41848,66231,0.9542806,9.075
11,Marche,Maschi,80,64796,3186,49.16661,63203,0.9477630,8.455
11,Marche,Maschi,81,61610,3417,55.46622,59901,0.9396326,7.866
11,Marche,Maschi,82,58193,3815,65.55645,56285,0.9300993,7.298
11,Marche,Maschi,83,54378,4054,74.54982,52351,0.9196666,6.775
11,Marche,Maschi,84,50324,4357,86.58281,48145,0.9080212,6.281
11,Marche,Maschi,85,45967,4500,97.88636,43717,0.8953911,5.829
11,Marche,Maschi,86,41467,4647,112.06088,39144,0.8826100,5.407
11,Marche,Maschi,87,36820,4543,123.39160,34549,0.8698369,5.026
11,Marche,Maschi,88,32277,4451,137.88765,30052,0.8574089,4.664
11,Marche,Maschi,89,27826,4120,148.04691,25767,0.8420663,4.330
11,Marche,Maschi,90,23707,4019,169.53853,21697,0.8212346,3.995
11,Marche,Maschi,91,19688,3738,189.87600,17818,0.8010756,3.708
11,Marche,Maschi,92,15949,3351,210.09347,14274,0.7868443,3.460
11,Marche,Maschi,93,12599,2734,217.03232,11231,0.7797445,3.248
11,Marche,Maschi,94,9864,2213,224.37207,8758,0.7677192,3.010
11,Marche,Maschi,95,7651,1855,242.47738,6723,0.7327675,2.736
11,Marche,Maschi,96,5796,1738,299.91158,4927,0.6909454,2.451
11,Marche,Maschi,97,4058,1307,322.11444,3404,0.6708103,2.287
11,Marche,Maschi,98,2751,934,339.62703,2283,0.6529006,2.136
11,Marche,Maschi,99,1816,651,358.41476,1491,0.6297128,1.977
11,Marche,Maschi,100,1165,453,388.79196,939,0.5936278,1.803
11,Marche,Maschi,101,712,310,435.13521,557,0.5528063,1.632
11,Marche,Maschi,102,402,189,468.54124,308,0.5197070,1.503
11,Marche,Maschi,103,214,107,502.40525,160,0.4862890,1.388
11,Marche,Maschi,104,106,57,536.43194,78,0.4528373,1.284
11,Marche,Maschi,105,49,28,570.31073,35,0.4196438,1.191
11,Marche,Maschi,106,21,13,603.73466,15,0.3869938,1.108
11,Marche,Maschi,107,8,5,636.40345,6,0.3551602,1.034
11,Marche,Maschi,108,3,2,668.04221,2,0.3243918,0.968
11,Marche,Maschi,109,1,1,698.40008,1,0.2949116,0.910
11,Marche,Maschi,110,0,0,727.26449,0,0.2669074,0.858
11,Marche,Maschi,111,0,0,754.46179,0,0.2405307,0.812
11,Marche,Maschi,112,0,0,779.86307,0,0.2158943,0.772
11,Marche,Maschi,113,0,0,803.37851,0,0.1930752,0.737
11,Marche,Maschi,114,0,0,824.96113,0,0.1721135,0.706
11,Marche,Maschi,115,0,0,844.59913,0,0.1530180,0.680
11,Marche,Maschi,116,0,0,862.31560,0,0.1357670,0.656
11,Marche,Maschi,117,0,0,878.15894,0,0.1203159,0.636
11,Marche,Maschi,118,0,0,892.20159,0,0.1065986,0.619
11,Marche,Maschi,119,0,0,904.53165,0,0.0945343,0.604
11,Marche,Femmine,0,100000,178,1.78113,99832,0.9998372,85.711
11,Marche,Femmine,1,99822,11,0.11510,99816,0.9998937,84.863
11,Marche,Femmine,2,99810,10,0.09760,99806,0.9999126,83.873
11,Marche,Femmine,3,99801,8,0.07718,99797,0.9999314,82.881
11,Marche,Femmine,4,99793,6,0.05998,99790,0.9999461,81.887
11,Marche,Femmine,5,99787,5,0.04789,99785,0.9999515,80.892
11,Marche,Femmine,6,99782,5,0.04906,99780,0.9999443,79.896
11,Marche,Femmine,7,99777,6,0.06233,99774,0.9999360,78.900
11,Marche,Femmine,8,99771,7,0.06569,99768,0.9999350,77.905
11,Marche,Femmine,9,99765,6,0.06437,99761,0.9999374,76.910
11,Marche,Femmine,10,99758,6,0.06081,99755,0.9999333,75.915
11,Marche,Femmine,11,99752,7,0.07264,99748,0.9999091,74.919
11,Marche,Femmine,12,99745,11,0.10926,99739,0.9998698,73.925
11,Marche,Femmine,13,99734,15,0.15105,99726,0.9998381,72.933
11,Marche,Femmine,14,99719,17,0.17272,99710,0.9998263,71.944
11,Marche,Femmine,15,99702,17,0.17474,99693,0.9998313,70.956
11,Marche,Femmine,16,99684,16,0.16275,99676,0.9998440,69.968
11,Marche,Femmine,17,99668,15,0.14928,99661,0.9998504,68.980
11,Marche,Femmine,18,99653,15,0.15000,99646,0.9998497,67.990
11,Marche,Femmine,19,99638,15,0.15059,99631,0.9998526,67.000
11,Marche,Femmine,20,99623,14,0.14414,99616,0.9998582,66.010
11,Marche,Femmine,21,99609,14,0.13944,99602,0.9998580,65.020
11,Marche,Femmine,22,99595,14,0.14455,99588,0.9998391,64.029
11,Marche,Femmine,23,99580,18,0.17727,99572,0.9998060,63.038
11,Marche,Femmine,24,99563,21,0.21074,99552,0.9997830,62.049
11,Marche,Femmine,25,99542,22,0.22318,99531,0.9997811,61.062
11,Marche,Femmine,26,99520,21,0.21468,99509,0.9997905,60.075
11,Marche,Femmine,27,99498,20,0.20440,99488,0.9997886,59.088
11,Marche,Femmine,28,99478,22,0.21846,99467,0.9997577,58.100
11,Marche,Femmine,29,99456,26,0.26607,99443,0.9997174,57.113
11,Marche,Femmine,30,99430,30,0.29919,99415,0.9997073,56.128
11,Marche,Femmine,31,99400,28,0.28628,99386,0.9997131,55.144
11,Marche,Femmine,32,99372,29,0.28742,99357,0.9997027,54.160
11,Marche,Femmine,33,99343,31,0.30710,99328,0.9996664,53.175
11,Marche,Femmine,34,99312,36,0.36015,99295,0.9996191,52.192
11,Marche,Femmine,35,99277,40,0.40172,99257,0.9995857,51.210
11,Marche,Femmine,36,99237,42,0.42693,99216,0.9995695,50.231
11,Marche,Femmine,37,99194,43,0.43399,99173,0.9995473,49.252
11,Marche,Femmine,38,99151,47,0.47134,99128,0.9995023,48.273
11,Marche,Femmine,39,99105,52,0.52414,99079,0.9994514,47.296
11,Marche,Femmine,40,99053,57,0.57304,99024,0.9993856,46.320
11,Marche,Femmine,41,98996,65,0.65584,98963,0.9992930,45.346
11,Marche,Femmine,42,98931,75,0.75823,98894,0.9991659,44.376
11,Marche,Femmine,43,98856,90,0.91000,98811,0.9990328,43.409
11,Marche,Femmine,44,98766,101,1.02446,98715,0.9989523,42.448
11,Marche,Femmine,45,98665,106,1.07087,98612,0.9989151,41.491
11,Marche,Femmine,46,98559,108,1.09899,98505,0.9988956,40.535
11,Marche,Femmine,47,98451,109,1.10988,98396,0.9988739,39.579
11,Marche,Femmine,48,98342,112,1.14229,98285,0.9987801,38.623
11,Marche,Femmine,49,98229,127,1.29758,98166,0.9985363,37.666
11,Marche,Femmine,50,98102,160,1.63004,98022,0.9982063,36.715
11,Marche,Femmine,51,97942,192,1.95769,97846,0.9978838,35.774
11,Marche,Femmine,52,97750,222,2.27497,97639,0.9976897,34.843
11,Marche,Femmine,53,97528,229,2.34567,97413,0.9976753,33.921
11,Marche,Femmine,54,97299,224,2.30363,97187,0.9977286,33.000
11,Marche,Femmine,55,97075,217,2.23903,96966,0.9976496,32.075
11,Marche,Femmine,56,96858,238,2.46199,96738,0.9974383,31.146
11,Marche,Femmine,57,96619,257,2.66163,96491,0.9971974,30.221
11,Marche,Femmine,58,96362,284,2.94401,96220,0.9969071,29.301
11,Marche,Femmine,59,96078,312,3.24222,95922,0.9966328,28.386
11,Marche,Femmine,60,95767,334,3.49255,95599,0.9963882,27.476
11,Marche,Femmine,61,95432,356,3.73138,95254,0.9961340,26.571
11,Marche,Femmine,62,95076,380,4.00112,94886,0.9957127,25.669
11,Marche,Femmine,63,94696,433,4.57470,94479,0.9952486,24.770
11,Marche,Femmine,64,94263,465,4.92895,94030,0.9948935,23.881
11,Marche,Femmine,65,93798,496,5.28498,93550,0.9945571,22.997
11,Marche,Femmine,66,93302,523,5.60172,93041,0.9940068,22.117
11,Marche,Femmine,67,92780,593,6.38688,92483,0.9933109,21.238
11,Marche,Femmine,68,92187,645,6.99326,91865,0.9924652,20.372
11,Marche,Femmine,69,91542,740,8.08018,91172,0.9918000,19.512
11,Marche,Femmine,70,90803,756,8.32085,90425,0.9914702,18.666
11,Marche,Femmine,71,90047,787,8.74057,89654,0.9911196,17.819
11,Marche,Femmine,72,89260,805,9.02144,88857,0.9904353,16.972
11,Marche,Femmine,73,88455,895,10.11284,88007,0.9887577,16.121
11,Marche,Femmine,74,87560,1084,12.38325,87018,0.9864340,15.281
11,Marche,Femmine,75,86476,1277,14.76351,85838,0.9843258,14.466
11,Marche,Femmine,76,85199,1414,16.59849,84492,0.9825068,13.676
11,Marche,Femmine,77,83785,1542,18.40304,83014,0.9803324,12.898
11,Marche,Femmine,78,82243,1723,20.95596,81381,0.9776794,12.131
11,Marche,Femmine,79,80520,1909,23.71441,79565,0.9742985,11.379
11,Marche,Femmine,80,78610,2180,27.73690,77520,0.9697054,10.644
11,Marche,Femmine,81,76430,2516,32.92519,75172,0.9638063,9.933
11,Marche,Femmine,82,73913,2925,39.57344,72451,0.9572253,9.254
11,Marche,Femmine,83,70988,3273,46.10779,69352,0.9496769,8.615
11,Marche,Femmine,84,67715,3707,54.74213,65862,0.9420160,8.007
11,Marche,Femmine,85,64008,3931,61.41366,62043,0.9343443,7.442
11,Marche,Femmine,86,60077,4216,70.17521,57969,0.9263219,6.896
11,Marche,Femmine,87,55861,4326,77.44537,53698,0.9176026,6.379
11,Marche,Femmine,88,51535,4523,87.76509,49274,0.9052690,5.872
11,Marche,Femmine,89,47012,4813,102.36716,44606,0.8882903,5.389
11,Marche,Femmine,90,42200,5153,122.11773,39623,0.8681691,4.947
11,Marche,Femmine,91,37046,5294,142.89520,34400,0.8489235,4.566
11,Marche,Femmine,92,31753,5100,160.62177,29203,0.8379495,4.243
11,Marche,Femmine,93,26652,4364,163.75265,24470,0.8354505,3.960
11,Marche,Femmine,94,22288,3689,165.50248,20444,0.8268751,3.637
11,Marche,Femmine,95,18599,3390,182.25894,16904,0.7917348,3.259
11,Marche,Femmine,96,15209,3651,240.06777,13384,0.7473232,2.874
11,Marche,Femmine,97,11558,3112,269.26907,10002,0.7190548,2.624
11,Marche,Femmine,98,8446,2508,296.92389,7192,0.6918971,2.407
11,Marche,Femmine,99,5938,1924,324.00301,4976,0.6645466,2.213
11,Marche,Femmine,100,4014,1415,352.39183,3307,0.6352620,2.034
11,Marche,Femmine,101,2600,998,383.80217,2101,0.6042036,1.868
11,Marche,Femmine,102,1602,665,415.26139,1269,0.5728709,1.720
11,Marche,Femmine,103,937,419,447.42494,727,0.5409693,1.586
11,Marche,Femmine,104,518,248,480.03371,393,0.5087524,1.466
11,Marche,Femmine,105,269,138,512.81414,200,0.4764819,1.358
11,Marche,Femmine,106,131,72,545.48919,95,0.4444198,1.261
11,Marche,Femmine,107,60,34,577.78227,42,0.4128214,1.174
11,Marche,Femmine,108,25,15,609.43314,17,0.3819243,1.097
11,Marche,Femmine,109,10,6,640.20399,7,0.3519435,1.027
11,Marche,Femmine,110,4,2,669.88139,2,0.3230686,0.966
11,Marche,Femmine,111,1,1,698.28740,1,0.2954558,0.911
11,Marche,Femmine,112,0,0,725.28160,0,0.2692279,0.862
11,Marche,Femmine,113,0,0,750.75819,0,0.2444754,0.819
11,Marche,Femmine,114,0,0,774.64810,0,0.2212565,0.781
11,Marche,Femmine,115,0,0,796.91706,0,0.1995981,0.747
11,Marche,Femmine,116,0,0,817.56167,0,0.1795007,0.717
11,Marche,Femmine,117,0,0,836.60154,0,0.1609432,0.691
11,Marche,Femmine,118,0,0,854.08330,0,0.1438816,0.667
11,Marche,Femmine,119,0,0,870.06566,0,0.1282601,0.647
12,Lazio,Maschi e femmine,0,100000,304,3.03823,99714,0.9997236,82.254
12,Lazio,Maschi e femmine,1,99696,19,0.19332,99687,0.9998287,81.503
12,Lazio,Maschi e femmine,2,99677,15,0.14919,99669,0.9998679,80.519
12,Lazio,Maschi e femmine,3,99662,11,0.11499,99656,0.9998969,79.531
12,Lazio,Maschi e femmine,4,99651,9,0.09120,99646,0.9999141,78.540
12,Lazio,Maschi e femmine,5,99641,8,0.08066,99637,0.9999206,77.547
12,Lazio,Maschi e femmine,6,99633,8,0.07824,99630,0.9999215,76.553
12,Lazio,Maschi e femmine,7,99626,8,0.07873,99622,0.9999197,75.559
12,Lazio,Maschi e femmine,8,99618,8,0.08188,99614,0.9999184,74.565
12,Lazio,Maschi e femmine,9,99610,8,0.08126,99606,0.9999195,73.571
12,Lazio,Maschi e femmine,10,99602,8,0.07971,99598,0.9999193,72.577
12,Lazio,Maschi e femmine,11,99594,8,0.08172,99590,0.9999129,71.583
12,Lazio,Maschi e femmine,12,99585,9,0.09248,99581,0.9999006,70.589
12,Lazio,Maschi e femmine,13,99576,11,0.10628,99571,0.9998819,69.595
12,Lazio,Maschi e femmine,14,99566,13,0.12998,99559,0.9998597,68.603
12,Lazio,Maschi e femmine,15,99553,15,0.15067,99545,0.9998362,67.612
12,Lazio,Maschi e femmine,16,99538,18,0.17701,99529,0.9998098,66.622
12,Lazio,Maschi e femmine,17,99520,20,0.20333,99510,0.9997780,65.633
12,Lazio,Maschi e femmine,18,99500,24,0.24063,99488,0.9997344,64.647
12,Lazio,Maschi e femmine,19,99476,29,0.29064,99461,0.9996867,63.662
12,Lazio,Maschi e femmine,20,99447,33,0.33606,99430,0.9996455,62.680
12,Lazio,Maschi e femmine,21,99414,37,0.37293,99395,0.9996194,61.701
12,Lazio,Maschi e femmine,22,99377,39,0.38837,99357,0.9996152,60.724
12,Lazio,Maschi e femmine,23,99338,38,0.38133,99319,0.9996210,59.748
12,Lazio,Maschi e femmine,24,99300,37,0.37668,99281,0.9996265,58.770
12,Lazio,Maschi e femmine,25,99263,37,0.37027,99244,0.9996320,57.792
12,Lazio,Maschi e femmine,26,99226,36,0.36578,99208,0.9996280,56.813
12,Lazio,Maschi e femmine,27,99190,38,0.37819,99171,0.9996175,55.834
12,Lazio,Maschi e femmine,28,99152,38,0.38679,99133,0.9996086,54.855
12,Lazio,Maschi e femmine,29,99114,39,0.39592,99094,0.9996023,53.876
12,Lazio,Maschi e femmine,30,99075,40,0.39944,99055,0.9996027,52.897
12,Lazio,Maschi e femmine,31,99035,39,0.39518,99015,0.9995987,51.918
12,Lazio,Maschi e femmine,32,98996,40,0.40736,98976,0.9995682,50.938
