Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
11,Marche,Maschi e femmine,114,0,0,754.90329,0,0.2415956,0.815
11,Marche,Maschi e femmine,115,0,0,772.68918,0,0.2242059,0.786
11,Marche,Maschi e femmine,116,0,0,789.45326,0,0.2078039,0.760
11,Marche,Maschi e femmine,117,0,0,805.22307,0,0.1923639,0.737
11,Marche,Maschi e femmine,118,0,0,820.02462,0,0.1778625,0.715
11,Marche,Maschi e femmine,119,0,0,833.87709,0,0.1642826,0.696
11,Marche,Maschi,0,100000,1002,10.02064,99057,0.9990838,74.990
11,Marche,Maschi,1,98998,63,0.63901,98966,0.9994660,74.744
11,Marche,Maschi,2,98935,42,0.42896,98913,0.9996245,73.791
11,Marche,Maschi,3,98892,32,0.32205,98876,0.9997028,72.823
11,Marche,Maschi,4,98860,27,0.27236,98847,0.9997281,71.846
11,Marche,Maschi,5,98833,27,0.27154,98820,0.9997373,70.865
11,Marche,Maschi,6,98807,25,0.25383,98794,0.9997646,69.884
11,Marche,Maschi,7,98782,21,0.21701,98771,0.9997948,68.902
11,Marche,Maschi,8,98760,19,0.19335,98751,0.9998186,67.917
11,Marche,Maschi,9,98741,17,0.16950,98733,0.9998350,66.930
11,Marche,Maschi,10,98724,16,0.16048,98716,0.9998475,65.941
11,Marche,Maschi,11,98708,14,0.14448,98701,0.9998478,64.952
11,Marche,Maschi,12,98694,16,0.16001,98686,0.9997969,63.961
11,Marche,Maschi,13,98678,24,0.24625,98666,0.9996616,62.971
11,Marche,Maschi,14,98654,42,0.43053,98633,0.9994743,61.987
11,Marche,Maschi,15,98612,61,0.62100,98581,0.9992481,61.013
11,Marche,Maschi,16,98550,87,0.88280,98507,0.9990369,60.051
11,Marche,Maschi,17,98463,103,1.04346,98412,0.9989598,59.103
11,Marche,Maschi,18,98361,102,1.03697,98310,0.9989820,58.164
11,Marche,Maschi,19,98259,98,0.99895,98210,0.9990088,57.224
11,Marche,Maschi,20,98160,97,0.98348,98112,0.9990050,56.281
11,Marche,Maschi,21,98064,99,1.00647,98015,0.9989749,55.336
11,Marche,Maschi,22,97965,102,1.04376,97914,0.9989607,54.391
11,Marche,Maschi,23,97863,101,1.03482,97812,0.9990142,53.448
11,Marche,Maschi,24,97762,92,0.93680,97716,0.9990987,52.502
11,Marche,Maschi,25,97670,85,0.86585,97628,0.9991525,51.551
11,Marche,Maschi,26,97586,81,0.82914,97545,0.9991449,50.595
11,Marche,Maschi,27,97505,86,0.88100,97462,0.9991270,49.637
11,Marche,Maschi,28,97419,84,0.86504,97377,0.9991255,48.680
11,Marche,Maschi,29,97334,86,0.88404,97291,0.9991135,47.722
11,Marche,Maschi,30,97248,86,0.88888,97205,0.9990838,46.764
11,Marche,Maschi,31,97162,92,0.94345,97116,0.9990298,45.805
11,Marche,Maschi,32,97070,97,0.99696,97022,0.9989795,44.848
11,Marche,Maschi,33,96974,101,1.04407,96923,0.9989407,43.892
11,Marche,Maschi,34,96872,104,1.07451,96820,0.9989238,42.937
11,Marche,Maschi,35,96768,104,1.07781,96716,0.9989391,41.983
11,Marche,Maschi,36,96664,101,1.04389,96613,0.9989609,41.028
11,Marche,Maschi,37,96563,100,1.03422,96513,0.9989394,40.070
11,Marche,Maschi,38,96463,105,1.08698,96411,0.9988340,39.111
11,Marche,Maschi,39,96358,120,1.24516,96298,0.9986866,38.153
11,Marche,Maschi,40,96238,133,1.38174,96172,0.9985711,37.200
11,Marche,Maschi,41,96105,142,1.47622,96034,0.9984742,36.251
11,Marche,Maschi,42,95963,151,1.57538,95888,0.9983258,35.304
11,Marche,Maschi,43,95812,170,1.77313,95727,0.9980777,34.359
11,Marche,Maschi,44,95642,198,2.07173,95543,0.9976744,33.419
11,Marche,Maschi,45,95444,246,2.58002,95321,0.9971359,32.487
11,Marche,Maschi,46,95198,300,3.14900,95048,0.9966410,31.570
11,Marche,Maschi,47,94898,339,3.56962,94729,0.9963831,30.668
11,Marche,Maschi,48,94559,346,3.66425,94386,0.9963271,29.776
11,Marche,Maschi,49,94213,347,3.68163,94040,0.9963892,28.884
11,Marche,Maschi,50,93866,332,3.53967,93700,0.9964500,27.989
11,Marche,Maschi,51,93534,333,3.56046,93367,0.9962270,27.086
11,Marche,Maschi,52,93201,372,3.98632,93015,0.9955669,26.181
11,Marche,Maschi,53,92829,453,4.88160,92603,0.9946384,25.284
11,Marche,Maschi,54,92376,540,5.84392,92106,0.9936440,24.406
11,Marche,Maschi,55,91836,631,6.87117,91521,0.9925786,23.546
11,Marche,Maschi,56,91205,727,7.97541,90842,0.9916741,22.706
11,Marche,Maschi,57,90478,785,8.67930,90085,0.9908747,21.884
11,Marche,Maschi,58,89693,859,9.57516,89263,0.9897198,21.071
11,Marche,Maschi,59,88834,976,10.99213,88346,0.9883177,20.270
11,Marche,Maschi,60,87857,1088,12.38021,87313,0.9869550,19.490
11,Marche,Maschi,61,86770,1190,13.71804,86174,0.9855683,18.728
11,Marche,Maschi,62,85579,1297,15.15534,84931,0.9844089,17.981
11,Marche,Maschi,63,84282,1351,16.03353,83607,0.9836447,17.250
11,Marche,Maschi,64,82931,1383,16.68239,82239,0.9827230,16.523
11,Marche,Maschi,65,81547,1458,17.88175,80818,0.9811423,15.795
11,Marche,Maschi,66,80089,1590,19.85138,79294,0.9790892,15.074
11,Marche,Maschi,67,78499,1726,21.99174,77636,0.9770176,14.369
11,Marche,Maschi,68,76773,1842,23.99534,75852,0.9749813,13.681
11,Marche,Maschi,69,74931,1953,26.06732,73954,0.9718683,13.005
11,Marche,Maschi,70,72978,2208,30.25128,71874,0.9672730,12.340
11,Marche,Maschi,71,70770,2497,35.28001,69522,0.9623235,11.709
11,Marche,Maschi,72,68273,2742,40.16062,66902,0.9579925,11.119
11,Marche,Maschi,73,65531,2879,43.93165,64092,0.9546336,10.563
11,Marche,Maschi,74,62652,2936,46.86700,61184,0.9522450,10.025
11,Marche,Maschi,75,59716,2907,48.68673,58262,0.9487887,9.494
11,Marche,Maschi,76,56809,3060,53.86506,55279,0.9443640,8.954
11,Marche,Maschi,77,53749,3091,57.50767,52203,0.9401701,8.435
11,Marche,Maschi,78,50658,3156,62.29378,49080,0.9337643,7.920
11,Marche,Maschi,79,47502,3346,70.43953,45829,0.9256432,7.413
11,Marche,Maschi,80,44156,3469,78.57090,42421,0.9150876,6.936
11,Marche,Maschi,81,40687,3735,91.79460,38819,0.9030058,6.485
11,Marche,Maschi,82,36952,3796,102.71924,35054,0.8949073,6.090
11,Marche,Maschi,83,33156,3572,107.73782,31370,0.8886169,5.730
11,Marche,Maschi,84,29584,3416,115.46854,27876,0.8789872,5.362
11,Marche,Maschi,85,26168,3331,127.28089,24503,0.8652994,4.996
11,Marche,Maschi,86,22837,3270,143.20243,21202,0.8509686,4.652
11,Marche,Maschi,87,19567,3049,155.83451,18042,0.8379894,4.346
11,Marche,Maschi,88,16518,2797,169.32683,15119,0.8240172,4.056
11,Marche,Maschi,89,13721,2525,183.99552,12459,0.8087776,3.781
11,Marche,Maschi,90,11196,2240,200.07872,10076,0.7920331,3.521
11,Marche,Maschi,91,8956,1951,217.82809,7981,0.7742538,3.276
11,Marche,Maschi,92,7005,1652,235.86952,6179,0.7558749,3.049
11,Marche,Maschi,93,5353,1365,254.92905,4671,0.7365072,2.836
11,Marche,Maschi,94,3988,1097,274.98668,3440,0.7155552,2.635
11,Marche,Maschi,95,2892,860,297.49021,2461,0.6927545,2.445
11,Marche,Maschi,96,2031,652,321.13189,1705,0.6688669,2.269
11,Marche,Maschi,97,1379,477,345.86530,1141,0.6439472,2.106
11,Marche,Maschi,98,902,335,371.62675,734,0.6180663,1.955
11,Marche,Maschi,99,567,226,398.33626,454,0.5913088,1.816
11,Marche,Maschi,100,341,145,425.90163,268,0.5637719,1.687
11,Marche,Maschi,101,196,89,454.21537,151,0.5349828,1.567
11,Marche,Maschi,102,107,52,484.80853,81,0.5046566,1.455
11,Marche,Maschi,103,55,28,515.79195,41,0.4741760,1.353
11,Marche,Maschi,104,27,15,546.54248,19,0.4440196,1.262
11,Marche,Maschi,105,12,7,576.79367,9,0.4144349,1.180
11,Marche,Maschi,106,5,3,606.29114,4,0.3856560,1.107
11,Marche,Maschi,107,2,1,634.79771,1,0.3578980,1.042
11,Marche,Maschi,108,1,0,662.10255,0,0.3313504,0.984
11,Marche,Maschi,109,0,0,688.02527,0,0.3061741,0.932
11,Marche,Maschi,110,0,0,712.41897,0,0.2816735,0.885
11,Marche,Maschi,111,0,0,738.86848,0,0.2559584,0.839
11,Marche,Maschi,112,0,0,763.85187,0,0.2316672,0.798
11,Marche,Maschi,113,0,0,787.30763,0,0.2088527,0.761
11,Marche,Maschi,114,0,0,809.19971,0,0.1875438,0.729
11,Marche,Maschi,115,0,0,829.52357,0,0.1677420,0.700
11,Marche,Maschi,116,0,0,848.29810,0,0.1494280,0.675
11,Marche,Maschi,117,0,0,865.56152,0,0.1325654,0.652
11,Marche,Maschi,118,0,0,881.36735,0,0.1171037,0.632
11,Marche,Maschi,119,0,0,895.78439,0,0.1029788,0.615
11,Marche,Femmine,0,100000,907,9.07432,99146,0.9993532,81.125
11,Marche,Femmine,1,99093,21,0.21373,99082,0.9997931,80.864
11,Marche,Femmine,2,99071,20,0.20012,99061,0.9998053,79.881
11,Marche,Femmine,3,99052,19,0.18924,99042,0.9998140,78.897
11,Marche,Femmine,4,99033,18,0.18283,99024,0.9998162,77.912
11,Marche,Femmine,5,99015,18,0.18470,99006,0.9998079,76.926
11,Marche,Femmine,6,98996,20,0.19949,98987,0.9998004,75.940
11,Marche,Femmine,7,98977,20,0.19966,98967,0.9998025,74.955
11,Marche,Femmine,8,98957,19,0.19543,98947,0.9998113,73.970
11,Marche,Femmine,9,98938,18,0.18204,98929,0.9998355,72.984
11,Marche,Femmine,10,98920,15,0.14703,98912,0.9998647,71.997
11,Marche,Femmine,11,98905,12,0.12356,98899,0.9998782,71.008
11,Marche,Femmine,12,98893,12,0.12012,98887,0.9998816,70.016
11,Marche,Femmine,13,98881,12,0.11661,98875,0.9998739,69.025
11,Marche,Femmine,14,98869,13,0.13556,98863,0.9998329,68.033
11,Marche,Femmine,15,98856,20,0.19863,98846,0.9997578,67.042
11,Marche,Femmine,16,98836,28,0.28584,98822,0.9996801,66.055
11,Marche,Femmine,17,98808,35,0.35390,98791,0.9996327,65.074
11,Marche,Femmine,18,98773,38,0.38075,98754,0.9996220,64.097
11,Marche,Femmine,19,98736,37,0.37531,98717,0.9996373,63.121
11,Marche,Femmine,20,98698,35,0.34999,98681,0.9996637,62.145
11,Marche,Femmine,21,98664,32,0.32252,98648,0.9996955,61.166
11,Marche,Femmine,22,98632,28,0.28645,98618,0.9997403,60.186
11,Marche,Femmine,23,98604,23,0.23303,98592,0.9997796,59.203
11,Marche,Femmine,24,98581,20,0.20773,98571,0.9997852,58.216
11,Marche,Femmine,25,98560,22,0.22188,98549,0.9997525,57.228
11,Marche,Femmine,26,98539,27,0.27318,98525,0.9996998,56.241
11,Marche,Femmine,27,98512,32,0.32727,98495,0.9996376,55.256
11,Marche,Femmine,28,98479,39,0.39754,98460,0.9995790,54.274
11,Marche,Femmine,29,98440,44,0.44441,98418,0.9995468,53.296
11,Marche,Femmine,30,98396,45,0.46191,98374,0.9995450,52.319
11,Marche,Femmine,31,98351,44,0.44807,98329,0.9995600,51.343
11,Marche,Femmine,32,98307,42,0.43183,98286,0.9995781,50.366
11,Marche,Femmine,33,98264,40,0.41204,98244,0.9995683,49.387
11,Marche,Femmine,34,98224,44,0.45134,98202,0.9994856,48.408
11,Marche,Femmine,35,98180,57,0.57742,98151,0.9993663,47.429
11,Marche,Femmine,36,98123,68,0.68998,98089,0.9992508,46.456
11,Marche,Femmine,37,98055,79,0.80846,98016,0.9991583,45.488
11,Marche,Femmine,38,97976,86,0.87503,97933,0.9991083,44.524
11,Marche,Femmine,39,97890,89,0.90832,97846,0.9991116,43.563
11,Marche,Femmine,40,97801,85,0.86854,97759,0.9991314,42.602
11,Marche,Femmine,41,97716,85,0.86866,97674,0.9991048,41.639
11,Marche,Femmine,42,97632,90,0.92186,97587,0.9990173,40.674
11,Marche,Femmine,43,97542,102,1.04364,97491,0.9989065,39.712
11,Marche,Femmine,44,97440,111,1.14344,97384,0.9987904,38.753
11,Marche,Femmine,45,97328,124,1.27591,97266,0.9986005,37.796
11,Marche,Femmine,46,97204,148,1.52333,97130,0.9983598,36.844
11,Marche,Femmine,47,97056,171,1.75725,96971,0.9980769,35.899
11,Marche,Femmine,48,96886,202,2.08918,96784,0.9978193,34.962
11,Marche,Femmine,49,96683,220,2.27243,96573,0.9977060,34.034
11,Marche,Femmine,50,96463,223,2.31565,96352,0.9976393,33.110
11,Marche,Femmine,51,96240,232,2.40590,96124,0.9975313,32.186
11,Marche,Femmine,52,96008,243,2.53175,95887,0.9974546,31.262
11,Marche,Femmine,53,95765,245,2.55904,95643,0.9973767,30.340
11,Marche,Femmine,54,95520,257,2.68773,95392,0.9970988,29.417
11,Marche,Femmine,55,95264,297,3.11519,95115,0.9967814,28.495
11,Marche,Femmine,56,94967,316,3.32227,94809,0.9965928,27.582
11,Marche,Femmine,57,94651,331,3.49234,94486,0.9964131,26.673
11,Marche,Femmine,58,94321,347,3.68182,94147,0.9961306,25.764
11,Marche,Femmine,59,93974,381,4.05760,93783,0.9957238,24.858
11,Marche,Femmine,60,93592,421,4.49576,93382,0.9951837,23.957
11,Marche,Femmine,61,93171,479,5.13837,92932,0.9946623,23.063
11,Marche,Femmine,62,92693,513,5.53806,92436,0.9942104,22.179
11,Marche,Femmine,63,92179,557,6.04248,91901,0.9935219,21.300
11,Marche,Femmine,64,91622,634,6.91630,91306,0.9924168,20.427
11,Marche,Femmine,65,90989,751,8.25478,90613,0.9913159,19.565
11,Marche,Femmine,66,90238,823,9.11696,89826,0.9906208,18.724
11,Marche,Femmine,67,89415,862,9.64382,88984,0.9901467,17.892
11,Marche,Femmine,68,88553,891,10.06489,88107,0.9894533,17.061
11,Marche,Femmine,69,87661,967,11.03343,87178,0.9872518,16.230
11,Marche,Femmine,70,86694,1256,14.48212,86066,0.9835270,15.405
11,Marche,Femmine,71,85439,1580,18.49313,84649,0.9801034,14.624
11,Marche,Femmine,72,83859,1788,21.32643,82964,0.9780724,13.890
11,Marche,Femmine,73,82070,1850,22.54189,81145,0.9771497,13.182
11,Marche,Femmine,74,80220,1858,23.16580,79291,0.9763286,12.474
11,Marche,Femmine,75,78362,1895,24.18907,77414,0.9730562,11.758
11,Marche,Femmine,76,76466,2276,29.76678,75328,0.9679830,11.037
11,Marche,Femmine,77,74190,2547,34.33622,72916,0.9636695,10.361
11,Marche,Femmine,78,71643,2751,38.39577,70267,0.9598991,9.711
11,Marche,Femmine,79,68892,2885,41.87416,67450,0.9549261,9.079
11,Marche,Femmine,80,66007,3196,48.41341,64409,0.9477597,8.454
11,Marche,Femmine,81,62812,3534,56.26184,61045,0.9375531,7.859
11,Marche,Femmine,82,59278,4090,69.00062,57233,0.9255718,7.297
11,Marche,Femmine,83,55187,4429,80.25812,52973,0.9151820,6.801
11,Marche,Femmine,84,50758,4557,89.77579,48480,0.9059722,6.351
11,Marche,Femmine,85,46201,4560,98.69916,43921,0.8975285,5.928
11,Marche,Femmine,86,41641,4441,106.65688,39421,0.8881579,5.523
11,Marche,Femmine,87,37200,4376,117.64628,35012,0.8764536,5.122
11,Marche,Femmine,88,32824,4275,130.23315,30686,0.8629566,4.739
11,Marche,Femmine,89,28549,4136,144.87338,26481,0.8473603,4.373
11,Marche,Femmine,90,24413,3948,161.72186,22439,0.8294889,4.030
11,Marche,Femmine,91,20465,3704,180.99587,18613,0.8102181,3.710
11,Marche,Femmine,92,16761,3361,200.50970,15080,0.7901319,3.420
11,Marche,Femmine,93,13400,2969,221.57354,11915,0.7685268,3.152
11,Marche,Femmine,94,10431,2547,244.19075,9157,0.7459918,2.907
11,Marche,Femmine,95,7884,2105,266.99741,6831,0.7228382,2.685
11,Marche,Femmine,96,5779,1682,291.02851,4938,0.6985378,2.481
11,Marche,Femmine,97,4097,1295,316.17884,3449,0.6732070,2.294
11,Marche,Femmine,98,2802,959,342.31475,2322,0.6469903,2.123
11,Marche,Femmine,99,1843,680,369.27124,1502,0.6200603,1.968
11,Marche,Femmine,100,1162,461,396.85421,932,0.5926134,1.828
11,Marche,Femmine,101,701,298,424.84893,552,0.5654279,1.702
11,Marche,Femmine,102,403,182,451.47762,312,0.5389411,1.590
11,Marche,Femmine,103,221,106,478.52635,168,0.5121060,1.487
11,Marche,Femmine,104,115,58,505.85791,86,0.4850536,1.392
11,Marche,Femmine,105,57,30,533.33886,42,0.4579120,1.306
11,Marche,Femmine,106,27,15,560.83641,19,0.4308088,1.226
11,Marche,Femmine,107,12,7,588.21542,8,0.4038702,1.154
11,Marche,Femmine,108,5,3,615.34956,3,0.3772151,1.088
11,Marche,Femmine,109,2,1,642.11520,1,0.3509568,1.028
11,Marche,Femmine,110,1,0,668.40156,0,0.3260576,0.974
11,Marche,Femmine,111,0,0,690.65170,0,0.3043009,0.930
11,Marche,Femmine,112,0,0,712.01533,0,0.2834199,0.890
11,Marche,Femmine,113,0,0,732.43075,0,0.2634703,0.853
11,Marche,Femmine,114,0,0,751.84878,0,0.2444954,0.820
11,Marche,Femmine,115,0,0,770.23664,0,0.2265243,0.790
11,Marche,Femmine,116,0,0,787.57291,0,0.2095755,0.763
11,Marche,Femmine,117,0,0,803.84834,0,0.1936559,0.739
11,Marche,Femmine,118,0,0,819.06791,0,0.1787601,0.716
11,Marche,Femmine,119,0,0,833.24459,0,0.1648753,0.697
12,Lazio,Maschi e femmine,0,100000,846,8.45670,99204,0.9992459,76.390
12,Lazio,Maschi e femmine,1,99154,50,0.50255,99129,0.9995585,76.037
12,Lazio,Maschi e femmine,2,99105,38,0.38043,99086,0.9996671,75.075
12,Lazio,Maschi e femmine,3,99067,28,0.28528,99053,0.9997493,74.103
12,Lazio,Maschi e femmine,4,99039,21,0.21619,99028,0.9998041,73.124
12,Lazio,Maschi e femmine,5,99017,17,0.17569,99008,0.9998338,72.140
12,Lazio,Maschi e femmine,6,99000,16,0.15679,98992,0.9998430,71.152
12,Lazio,Maschi e femmine,7,98984,16,0.15727,98976,0.9998396,70.164
12,Lazio,Maschi e femmine,8,98969,16,0.16358,98961,0.9998362,69.175
12,Lazio,Maschi e femmine,9,98952,16,0.16408,98944,0.9998296,68.186
12,Lazio,Maschi e femmine,10,98936,17,0.17671,98927,0.9998207,67.197
12,Lazio,Maschi e femmine,11,98919,18,0.18190,98910,0.9998116,66.209
12,Lazio,Maschi e femmine,12,98901,19,0.19487,98891,0.9997928,65.221
12,Lazio,Maschi e femmine,13,98881,22,0.21945,98871,0.9997523,64.233
12,Lazio,Maschi e femmine,14,98860,27,0.27587,98846,0.9996876,63.247
12,Lazio,Maschi e femmine,15,98832,34,0.34897,98815,0.9996093,62.265
12,Lazio,Maschi e femmine,16,98798,43,0.43242,98777,0.9995389,61.286
12,Lazio,Maschi e femmine,17,98755,48,0.48986,98731,0.9994920,60.312
12,Lazio,Maschi e femmine,18,98707,52,0.52624,98681,0.9994442,59.342
12,Lazio,Maschi e femmine,19,98655,58,0.58534,98626,0.9993824,58.373
12,Lazio,Maschi e femmine,20,98597,64,0.64979,98565,0.9993220,57.407
12,Lazio,Maschi e femmine,21,98533,70,0.70626,98498,0.9992866,56.444
12,Lazio,Maschi e femmine,22,98464,71,0.72054,98428,0.9992796,55.483
12,Lazio,Maschi e femmine,23,98393,71,0.72017,98357,0.9992935,54.523
12,Lazio,Maschi e femmine,24,98322,68,0.69288,98288,0.9993081,53.562
12,Lazio,Maschi e femmine,25,98254,68,0.69089,98220,0.9993008,52.598
12,Lazio,Maschi e femmine,26,98186,69,0.70751,98151,0.9992715,51.635
12,Lazio,Maschi e femmine,27,98116,74,0.74948,98080,0.9992426,50.671
12,Lazio,Maschi e femmine,28,98043,75,0.76526,98005,0.9992222,49.708
12,Lazio,Maschi e femmine,29,97968,77,0.79032,97929,0.9992120,48.746
12,Lazio,Maschi e femmine,30,97890,77,0.78561,97852,0.9992161,47.784
12,Lazio,Maschi e femmine,31,97813,77,0.78213,97775,0.9992061,46.821
12,Lazio,Maschi e femmine,32,97737,79,0.80571,97698,0.9991560,45.858
12,Lazio,Maschi e femmine,33,97658,86,0.88231,97615,0.9990956,44.894
12,Lazio,Maschi e femmine,34,97572,90,0.92656,97527,0.9990570,43.933
12,Lazio,Maschi e femmine,35,97482,94,0.95940,97435,0.9990315,42.974
12,Lazio,Maschi e femmine,36,97388,95,0.97767,97340,0.9989868,42.014
12,Lazio,Maschi e femmine,37,97293,102,1.04869,97242,0.9989103,41.055
12,Lazio,Maschi e femmine,38,97191,110,1.13083,97136,0.9987972,40.098
12,Lazio,Maschi e femmine,39,97081,124,1.27486,97019,0.9987097,39.142
12,Lazio,Maschi e femmine,40,96957,127,1.30574,96894,0.9986912,38.192
12,Lazio,Maschi e femmine,41,96831,127,1.31179,96767,0.9986552,37.241
12,Lazio,Maschi e femmine,42,96703,133,1.37783,96637,0.9985154,36.289
12,Lazio,Maschi e femmine,43,96570,154,1.59159,96493,0.9982498,35.339
12,Lazio,Maschi e femmine,44,96417,184,1.90903,96325,0.9978951,34.394
12,Lazio,Maschi e femmine,45,96232,221,2.30121,96122,0.9975493,33.459
12,Lazio,Maschi e femmine,46,96011,250,2.60056,95886,0.9973095,32.535
12,Lazio,Maschi e femmine,47,95761,266,2.78059,95628,0.9971052,31.619
12,Lazio,Maschi e femmine,48,95495,287,3.00925,95351,0.9968639,30.705
12,Lazio,Maschi e femmine,49,95208,311,3.26343,95052,0.9965947,29.797
12,Lazio,Maschi e femmine,50,94897,337,3.54756,94729,0.9962411,28.893
12,Lazio,Maschi e femmine,51,94560,375,3.97090,94373,0.9958195,27.994
12,Lazio,Maschi e femmine,52,94185,414,4.39099,93978,0.9953517,27.103
12,Lazio,Maschi e femmine,53,93771,460,4.90677,93541,0.9948300,26.221
12,Lazio,Maschi e femmine,54,93311,507,5.43462,93058,0.9942846,25.347
12,Lazio,Maschi e femmine,55,92804,557,5.99778,92526,0.9936122,24.483
12,Lazio,Maschi e femmine,56,92247,625,6.78018,91935,0.9928749,23.628
12,Lazio,Maschi e femmine,57,91622,685,7.47242,91280,0.9921546,22.786
12,Lazio,Maschi e femmine,58,90937,748,8.22116,90564,0.9913294,21.954
12,Lazio,Maschi e femmine,59,90190,823,9.12384,89778,0.9904478,21.131
12,Lazio,Maschi e femmine,60,89367,892,9.98454,88921,0.9893123,20.321
12,Lazio,Maschi e femmine,61,88475,1008,11.39795,87970,0.9877245,19.521
12,Lazio,Maschi e femmine,62,87466,1151,13.16312,86891,0.9860727,18.741
12,Lazio,Maschi e femmine,63,86315,1269,14.70176,85680,0.9845771,17.984
12,Lazio,Maschi e femmine,64,85046,1374,16.15483,84359,0.9832328,17.245
12,Lazio,Maschi e femmine,65,83672,1455,17.38966,82944,0.9818722,16.520
12,Lazio,Maschi e femmine,66,82217,1552,18.87891,81441,0.9806570,15.803
12,Lazio,Maschi e femmine,67,80665,1598,19.81611,79866,0.9798189,15.098
12,Lazio,Maschi e femmine,68,79066,1625,20.55348,78254,0.9786154,14.393
12,Lazio,Maschi e femmine,69,77441,1722,22.23308,76580,0.9761567,13.684
12,Lazio,Maschi e femmine,70,75719,1930,25.49005,74754,0.9720245,12.984
12,Lazio,Maschi e femmine,71,73789,2252,30.52603,72663,0.9671414,12.311
12,Lazio,Maschi e femmine,72,71537,2523,35.26458,70276,0.9632661,11.683
12,Lazio,Maschi e femmine,73,69014,2640,38.25691,67694,0.9603098,11.091
12,Lazio,Maschi e femmine,74,66374,2733,41.18042,65007,0.9578340,10.513
12,Lazio,Maschi e femmine,75,63641,2749,43.19400,62266,0.9544103,9.943
12,Lazio,Maschi e femmine,76,60892,2929,48.09365,59427,0.9489619,9.369
12,Lazio,Maschi e femmine,77,57963,3138,54.13134,56394,0.9429168,8.817
12,Lazio,Maschi e femmine,78,54826,3301,60.20401,53175,0.9369040,8.293
12,Lazio,Maschi e femmine,79,51525,3410,66.17331,49820,0.9303348,7.792
12,Lazio,Maschi e femmine,80,48115,3532,73.40455,46349,0.9227045,7.309
12,Lazio,Maschi e femmine,81,44583,3633,81.49470,42767,0.9138411,6.848
12,Lazio,Maschi e femmine,82,40950,3736,91.23698,39082,0.9049134,6.412
12,Lazio,Maschi e femmine,83,37214,3696,99.32271,35366,0.8960553,6.005
12,Lazio,Maschi e femmine,84,33518,3656,109.07632,31690,0.8852224,5.612
12,Lazio,Maschi e femmine,85,29862,3619,121.17694,28052,0.8737250,5.238
12,Lazio,Maschi e femmine,86,26243,3466,132.07604,24510,0.8629997,4.891
12,Lazio,Maschi e femmine,87,22777,3250,142.67392,21152,0.8519127,4.560
12,Lazio,Maschi e femmine,88,19527,3015,154.40147,18020,0.8389871,4.235
12,Lazio,Maschi e femmine,89,16512,2788,168.83162,15118,0.8229986,3.917
12,Lazio,Maschi e femmine,90,13725,2564,186.83065,12442,0.8031212,3.611
12,Lazio,Maschi e femmine,91,11160,2335,209.23553,9993,0.7818809,3.326
12,Lazio,Maschi e femmine,92,8825,2024,229.35319,7813,0.7612398,3.074
12,Lazio,Maschi e femmine,93,6801,1707,250.96685,5948,0.7391365,2.840
12,Lazio,Maschi e femmine,94,5094,1396,274.07597,4396,0.7158511,2.624
12,Lazio,Maschi e femmine,95,3698,1102,298.02487,3147,0.6915922,2.426
12,Lazio,Maschi e femmine,96,2596,839,323.19891,2176,0.6661871,2.243
12,Lazio,Maschi e femmine,97,1757,614,349.49550,1450,0.6397497,2.076
12,Lazio,Maschi e femmine,98,1143,431,376.78325,928,0.6124216,1.923
12,Lazio,Maschi e femmine,99,712,288,404.90003,568,0.5843717,1.783
12,Lazio,Maschi e femmine,100,424,184,433.65597,332,0.5557921,1.656
12,Lazio,Maschi e femmine,101,240,111,462.83959,185,0.5271899,1.541
12,Lazio,Maschi e femmine,102,129,63,491.37170,97,0.4989183,1.438
12,Lazio,Maschi e femmine,103,66,34,520.17240,49,0.4704918,1.343
12,Lazio,Maschi e femmine,104,31,17,548.96480,23,0.4421403,1.258
12,Lazio,Maschi e femmine,105,14,8,577.58072,10,0.4140184,1.180
12,Lazio,Maschi e femmine,106,6,4,605.86920,4,0.3862643,1.109
12,Lazio,Maschi e femmine,107,2,1,633.69491,2,0.3589987,1.044
12,Lazio,Maschi e femmine,108,1,1,660.94737,1,0.3323213,0.986
12,Lazio,Maschi e femmine,109,0,0,687.53218,0,0.3063154,0.933
12,Lazio,Maschi e femmine,110,0,0,713.37440,0,0.2816132,0.886
12,Lazio,Maschi e femmine,111,0,0,735.87455,0,0.2596854,0.846
12,Lazio,Maschi e femmine,112,0,0,757.12481,0,0.2389756,0.811
12,Lazio,Maschi e femmine,113,0,0,777.08045,0,0.2195208,0.779
12,Lazio,Maschi e femmine,114,0,0,795.72596,0,0.2013310,0.750
12,Lazio,Maschi e femmine,115,0,0,813.07607,0,0.1843902,0.725
12,Lazio,Maschi e femmine,116,0,0,829.16461,0,0.1686651,0.702
12,Lazio,Maschi e femmine,117,0,0,844.03888,0,0.1541105,0.681
12,Lazio,Maschi e femmine,118,0,0,857.75544,0,0.1406737,0.663
12,Lazio,Maschi e femmine,119,0,0,870.36949,0,0.1283037,0.647
12,Lazio,Maschi,0,100000,898,8.98299,99155,0.9992199,73.535
12,Lazio,Maschi,1,99102,49,0.49144,99077,0.9995574,73.197
12,Lazio,Maschi,2,99053,39,0.39376,99033,0.9996458,72.232
12,Lazio,Maschi,3,99014,31,0.31466,98998,0.9997153,71.261
